Day,Actual,Predicted
776,29.263607570103236,30.157211869829112
777,29.469579287937705,30.424703639876515
778,29.681974411010742,30.46096643451553
779,30.34570857456752,30.985246273041522
780,31.044770513262065,31.41172358290403
781,31.86837182726179,31.903976962828978
782,32.50705541883196,32.28903411177219
783,33.30582060132708,33.10798719710301
784,34.08995464869908,33.760602623747886
785,34.81920610155378,34.147122941084795
786,35.49300330025809,34.78173897802695
787,36.014060974121094,35.71499856719487
788,36.50193963732039,36.401593359015855
789,37.03792381286621,36.82724436165878
790,37.63100842067173,37.40373069339485
791,38.368841716221404,38.070748050262054
792,39.25834873744419,38.53628349162593
793,39.59217235020229,38.93948715326461
794,39.85983657836914,39.60320129663693
795,40.1240119934082,40.18451044099854
796,40.49623489379882,40.382231650961025
797,40.72885922023228,40.692342735087855
798,40.93485723223005,41.252317030116465
799,41.03942707606724,41.841353154672916
800,41.269688197544646,41.95426299777057
801,41.529642650059294,42.001987278160264
802,41.69466536385672,42.44444456349617
803,41.94676726205008,42.68087322823756
804,42.15597234453474,42.79290839491253
805,42.248405184064595,42.60934323838996
806,42.18459483555385,43.097287728472295
807,42.17388834272112,43.356264503391046
808,42.13734381539481,43.4484723275629
809,42.037202835083,43.06061984175734
810,42.098372323172434,43.49223436406551
811,42.309076581682476,43.73202065765527
812,42.54176466805594,44.075417815047146
813,42.957819257463726,43.90262689851458
814,43.35881314958845,44.331016807282914
815,43.784217834472656,44.65600545212921
816,44.119545800345286,45.0162552460337
817,44.26279885428293,45.26234162832693
818,44.419755935668945,45.63420809250871
819,44.659723554338726,45.88007278262107
820,44.89876338413784,46.14678863003545
821,45.1412296295166,46.33212732400494
822,45.467420850481304,46.733906109535695
823,45.77605301993234,46.762984062131245
824,45.96198953901018,46.96953668242598
825,45.84007808140346,47.39899474442938
826,45.77198437282017,47.85068248602309
827,45.644862856183735,47.416488272883036
828,45.49661363874162,47.66179268639285
829,45.32438196454729,47.82604643857868
830,45.11267852783203,48.284687253117674
831,44.975563866751536,47.58255990095195
832,44.707402093069895,47.68165630579829
833,44.56993075779506,47.563506465698396
834,44.46200942993164,47.917319124823976
835,44.28970636640276,47.26067494663776
836,44.04659734453474,47.10918663330279
837,43.80177552359445,47.0713095165104
838,43.83460889543806,47.334308996820106
839,43.93446431841169,46.92895895179396
840,44.12011528015137,46.84446601551619
841,44.29734311785017,47.05098638967552
842,44.34024102347238,47.50086028615307
843,44.495199475969585,47.23343099299299
844,44.93987628391811,47.14692670401975
845,45.43066242762974,47.505068406822566
846,46.03736386980329,48.05616695308275
847,46.376831327165874,48.004964120836945
848,46.70573479788644,48.1820437733775
849,46.9611827305385,48.50866487882834
850,47.16823278154645,49.20632211047445
851,47.33074024745396,48.95711994534835
852,47.20331301007952,49.181746524533914
853,47.14661816188267,49.34003877243795
854,47.03047071184431,49.69997416652231
855,46.91782133919852,49.19052553489614
856,46.766902923583984,49.22103844051692
857,46.56238201686314,49.07467323194338
858,46.18691117422922,49.08981279251295
859,45.685738699776785,48.61947872312509
860,45.090841565813335,48.56177023306265
861,44.59865815298898,48.37610504697226
862,44.147377831595286,48.16232526158135
863,43.77975845336913,47.61171040735214
864,43.510431562151226,47.42519876020754
865,43.33318846566336,47.42377589948309
866,43.21333721705845,47.406403294037176
867,43.20705577305385,46.89890555360261
868,43.06657409667969,47.0204170533178
869,42.95664487566267,47.21662672568348
870,43.01289449419294,47.37191605222854
871,43.14109747750418,47.19380855412216
872,43.26623099190848,47.540684263370146
873,43.52028138296945,47.8359782482814
874,43.93351445879255,48.10473366375973
875,44.314340591430664,48.15383646643771
876,44.545548575265066,48.69584563328246
877,44.844212668282644,49.07622910797635
878,44.9491457257952,49.24242165905301
879,44.8854010445731,49.47777410902548
880,44.78560829162598,49.6223980262875
881,44.543264389038086,49.64106047714935
882,44.50457545689174,49.26968979729932
883,44.47759274074009,49.426772815125915
884,44.26994078499929,49.438397546937054
885,43.88190541948591,49.24323990473874
886,43.54119655064174,48.79372071575059
887,43.21019608633859,48.79212453204836
888,42.78004482814244,48.69336268085678
889,42.45025798252651,48.3810669210567
890,42.31070518493652,48.0142187616963
891,42.232897894723074,47.95748974799658
892,42.36231449672154,48.07103242150143
893,42.63064193725586,48.153973512513154
894,42.94993618556431,47.928145764784
895,43.34703772408621,48.17841205237825
896,43.72964831760952,48.55819494280035
897,44.083491461617605,49.05077481484621
898,44.64577157156808,49.03212042551821
899,45.25694874354771,49.58071989628501
900,45.89796393258231,50.28054971130359
901,46.4788030896868,50.82782305975214
902,47.166145869663794,51.02301294808585
903,47.710008893694194,51.70131040619212
904,48.08191190447126,52.63450147232231
905,48.27971322195871,53.20512102279933
906,48.45752688816616,53.02625977127801
907,48.59072603498186,53.520536596199214
908,48.702510833740234,54.13133886214962
909,48.689661843436106,54.446053082104584
910,48.57759094238281,53.83213906408823
911,48.35559109279088,53.96189751293157
912,48.135311944144114,54.41045737939162
913,47.89396721976144,54.393463666036645
914,47.68839236668178,53.78354413804277
915,47.560773032052175,53.65473695019369
916,47.291097096034456,53.949329581660024
917,47.12814467293875,53.88867460097555
918,47.08361843654087,53.101804404982715
919,47.124895095825195,53.11909236432321
920,47.17145756312779,53.42431412817026
921,47.33281135559082,53.55560829921195
922,47.43762615748814,52.880055793381466
923,47.533651896885466,53.13457857084831
924,47.69278580801828,53.53654680242454
925,47.93008313860212,53.673532416364054
926,48.123760495867046,53.07400017473541
927,48.40317644391741,53.479463081235444
928,48.612060001918245,53.88464786481767
929,48.75597953796387,54.26232669490502
930,48.86598941258022,53.78459616821015
931,48.85970715114048,54.213276292197065
932,48.85328238351004,54.37519623033343
933,48.90661021641323,54.61131855678853
934,49.14669064113072,54.16038053784284
935,49.36535453796387,54.48860185776283
936,49.70416613987514,54.855308940280864
937,50.18325669424875,55.01060632835977
938,50.591600145612446,54.87363280672103
939,51.130727767944336,55.37946180964872
940,51.61431557791574,55.964297875069526
941,52.16329574584961,56.49785049290603
942,52.874971117292134,56.667154796048635
943,53.59828267778669,57.501370380340234
944,54.43388884408133,58.281315718756254
945,55.41855457850865,58.88527777323526
946,56.39079829624721,59.30460651795663
947,57.24275234767369,60.299859302428054
948,57.97177505493164,61.27994431096144
949,58.6595344543457,61.892181529937076
950,59.171892166137695,62.55837862573508
951,59.75763675144741,63.571310353938706
952,60.57503918239049,64.4056226766365
953,61.4995242527553,65.09161889956916
954,62.368325914655415,65.82649623299892
955,63.29580906459263,66.90550029263396
956,64.02040536063058,67.55353878343571
957,64.91126768929618,68.43029508185171
958,65.79470389229911,69.2324338229557
959,66.56327656337193,70.33150304034243
960,67.44014603751046,70.91837464306026
961,68.27018301827567,71.64981373230316
962,68.99463626316616,72.69711177930768
963,69.4713715144566,73.60622707459602
964,69.89577783857074,74.2977373866818
965,71.0030904497419,74.44983434582241
966,71.90665762765067,75.5080477096593
967,72.60341262817383,76.58481066288415
968,73.35142353602818,77.07918422621154
969,73.89140864780971,77.19249714600167
970,74.56753158569336,78.0719379351896
971,75.29184014456612,79.06478838257384
972,76.21910967145648,79.70811490684049
973,77.20713261195593,79.89957633576876
974,78.26398250034877,81.02132264787443
975,79.69285420009066,82.1245758013291
976,80.7579116821289,82.97673635996993
977,81.92340632847377,83.19490565054195
978,83.66852787562779,83.98496821393924
979,84.55048315865653,85.04812329802594
980,85.20234298706055,85.97631218240245
981,85.82693208966936,86.59692936581476
982,86.52355575561523,87.10640218204247
983,87.36160278320312,87.92493002146273
984,88.16574369158063,88.74465096789272
985,88.81968579973493,89.41319397004096
986,89.46621268136161,89.87474096753274
987,90.11145455496651,90.70017754146212
988,90.38710021972656,91.71878458949587
989,90.21440342494418,92.37891135030512
990,90.41630063738141,92.78086748958057
991,90.74391882760185,93.40221021103935
992,90.56822259085519,94.14208166468894
993,90.43086515154157,94.81948429253791
994,90.2852963038853,95.01849937868326
995,90.29750442504883,95.25985364060676
996,90.20312391008649,95.46566459978733
997,89.91441236223493,95.98171562763633
998,89.67646244594029,95.7098887677613
999,89.6179929460798,95.73558893767385
1000,89.18228694370815,95.77101131740905
1001,88.53968538556781,96.21429894073147
1002,88.17230115618024,95.78684416988969
1003,87.72859845842633,95.68842896465364
1004,87.32273319789341,95.48664877239787
1005,86.3116068158831,95.78270860302483
1006,85.60239737374441,95.11954264395429
1007,85.13542066301618,94.68849242901558
1008,84.69079099382672,94.53995060630265
1009,84.30698667253766,94.41373923235314
1010,84.34996577671596,93.91044155105422
1011,84.52152252197266,93.5348627505347
1012,84.47604588099888,93.61260818298034
1013,83.93524987357003,93.78826094402952
1014,83.76612145560128,93.52002952825141
1015,83.9651630946568,93.28054554218102
1016,84.30249077933175,93.72092295178372
1017,84.76789583478656,94.26553599406189
1018,85.17775889805387,94.28011124726198
1019,86.07351630074638,94.20300267599046
1020,86.81313868931362,94.87446395339227
1021,87.38256290980748,95.76161963047426
1022,88.21635273524693,95.99106700690189
1023,89.07291521344867,95.74117558063163
1024,89.54581669398716,96.7606935819904
1025,89.88293075561523,98.01403637265712
1026,90.48105457850865,98.2084563845082
1027,91.36239079066685,98.08097128821043
1028,92.01441519601005,99.10102941233713
1029,93.0860127040318,100.29174214652622
1030,94.10899135044643,100.74262373473496
1031,95.77578408377511,100.81457292434274
1032,97.51867948259626,102.2654313558588
1033,99.07167271205357,103.98455344928834
1034,100.48202514648438,104.73584003486899
1035,102.23834228515625,104.81537512782926
1036,104.02892793927874,106.61486265220557
1037,106.0143438066755,108.2194545342337
1038,107.91615840366909,109.41230357489295
1039,109.94433757237024,109.84237834423584
1040,111.87263870239258,111.70863149195465
1041,113.69556154523578,113.41775728341068
1042,115.85590853009906,114.61774884306068
1043,117.69937024797711,114.9739719008073
1044,119.51429040091378,116.83573477417187
1045,120.73436519077846,118.57463987166835
1046,122.21690477643695,119.88610632139078
1047,123.66550391060966,120.39657070628199
1048,124.8754141671317,122.25735813405076
1049,125.09813581194196,123.76888766931899
1050,125.78802326747348,124.7581104264709
1051,126.07147761753627,124.81866060721534
1052,126.28580965314593,126.43660238929841
1053,126.47586604527065,127.53455105348003
1054,126.65578896658761,128.14087513737698
1055,126.78144836425781,127.68299613778677
1056,127.00135367257255,128.64438241855598
1057,126.7314692905971,129.25833271347466
1058,126.46872275216239,129.6127902953082
1059,126.49728284563336,128.91325069550822
1060,126.44944654192243,129.7842510587556
1061,126.20812116350446,130.27963231381418
1062,126.39875411987305,130.50828965992454
1063,127.13629586356026,129.83900499666214
1064,127.15557370867047,130.48542714992706
1065,126.55511583600726,130.83618448772364
1066,126.3480611528669,130.87882194025423
1067,125.94751848493304,129.80633966150353
1068,125.89325605119977,130.10018257032183
1069,125.88754490443638,129.98756294244276
1070,124.88583156040737,129.90741517290994
1071,123.91838836669922,128.6057434868148
1072,122.83742250714984,128.38791278066446
1073,121.42445428030831,127.99418746744946
1074,119.19826398577008,127.40434115874112
1075,118.45715223039899,125.93365941548888
1076,117.02705001831055,125.69661807417492
1077,115.5155541556222,125.35437371612353
1078,113.66563143048968,124.55481466585141
1079,112.68462371826172,123.36984980529708
1080,111.10101645333427,122.78102731138765
1081,110.17569841657367,122.4036427272858
1082,108.83412987845284,121.6864080606859
1083,107.8652583530971,120.95647647827288
1084,108.00019999912807,120.63105654136564
1085,108.41430936540876,121.0485795025047
1086,109.11401040213448,120.8112398844383
1087,110.04147120884487,120.82064769444078
1088,111.91709845406669,121.09449799931207
1089,112.64750126429966,122.07863392860489
1090,114.0247688293457,122.55687636269921
1091,115.20069449288505,123.25743171576426
1092,117.26552418300084,123.58178753020336
1093,118.85127312796456,124.77948961424006
1094,120.94966125488281,125.43300591729263
1095,122.42331641060966,125.86082345715765
1096,123.34006663731168,126.48810752906358
1097,124.07903671264648,127.59449661918575
1098,123.49785723005023,128.13689273965528
1099,122.65036228724888,128.48248263425424
1100,121.5329840523856,128.39434588467645
1101,119.98007692609515,128.75973490641007
1102,118.30008043561664,128.3114168859655
1103,116.93280737740653,127.807667758771
1104,116.10530471801759,127.21172693047237
1105,115.7776015145438,127.31268151887105
1106,115.04507173810687,127.14837939748212
1107,114.35465185982841,126.81665534110448
1108,113.44788851056781,126.19565120406739
1109,112.57466888427734,126.84682966230356
1110,112.59538051060268,126.69871510088467
1111,112.35547801426479,126.63115944722493
1112,112.94593593052456,126.2171190687089
1113,113.99336842128209,126.8639926678694
1114,115.1579099382673,127.01159129112192
1115,116.67301940917969,127.48057908435689
1116,117.73973355974469,127.21982877199122
1117,118.69292504446847,128.0971816239121
1118,118.70006452287946,128.50642538978758
1119,118.6793578011649,129.11690922515095
1120,118.94712393624442,128.76715957908556
1121,119.52835409981863,129.6389016034471
1122,120.39448656354632,130.14955140361687
1123,121.78829411097935,130.9153487501268
1124,122.84364754813058,130.99346501312954
1125,124.18675885881696,131.9538355406337
1126,125.51059123447963,132.67464952826282
1127,126.73874337332589,133.52781777863487
1128,127.31640352521624,133.7496631286423
1129,128.15040370396204,134.71068664038827
1130,129.25931004115515,135.42114961855452
1131,130.44176265171595,136.23878262771746
1132,132.34896796090263,136.14004496112744
1133,134.1155057634626,137.15653182575875
1134,135.30866840907507,137.78269534445957
1135,136.4147186279297,138.99706868049728
1136,137.40152304513114,139.25824625415697
1137,137.9463381086077,140.71198265325734
1138,138.56041281563895,141.46867852805107
1139,138.88387298583984,142.76832676914995
1140,138.7382082257952,142.81630901862283
1141,138.5475583757673,143.7624428773486
1142,138.8653063092913,144.08384010886488
1143,139.16448974609375,144.7194920529067
1144,139.7842777797154,144.61174159147282
1145,140.561156136649,145.33465157790283
1146,140.84105791364397,145.65758050085054
1147,140.96030208042689,146.28183343602902
1148,141.58365849086218,146.29835958042074
1149,142.00208609444755,146.8544119392315
1150,142.37481580461775,147.01962501394544
1151,142.47906385149275,147.4924984664959
1152,142.40051814488,147.33028428237404
1153,142.94818769182478,147.4990605550495
1154,143.88572365897042,147.4062884235082
1155,144.69044821602958,147.61234122870422
1156,145.11173139299666,147.4967388333008
1157,144.83396911621094,147.79907859879663
1158,144.21346718924386,147.56145682704548
1159,143.2466528756278,147.84833457061774
1160,142.57688467843192,147.54900981878168
1161,142.10347638811385,147.27611077490465
1162,141.5301034109933,146.7885008384771
1163,141.4494182041713,146.76396152943886
1164,141.32874516078405,146.6493748873005
1165,141.36229378836495,146.32942873187713
1166,141.26729583740234,145.98071902367835
1167,140.41539546421595,145.88609273935162
1168,139.9462411063058,145.76629834634642
1169,139.28071485246932,145.37120257237697
1170,138.73156411307198,145.18346557208721
1171,138.4451675415039,144.7695058089097
1172,137.97953905378068,144.4897222151251
1173,137.5210462297712,143.95967636451317
1174,136.98115757533483,143.56388729863266
1175,136.70120130266463,143.21224319211265
1176,136.65975952148438,142.92051240516292
1177,136.30913979666573,142.57733290918497
1178,135.94281114850725,142.61301325800335
1179,135.555059160505,142.45937654589747
1180,135.46079908098494,142.59058607083372
1181,135.4051001412528,142.26222367407138
1182,135.3336911882673,142.40397768528294
1183,135.84283883231026,142.33114978848556
1184,136.92682756696428,142.6884369687003
1185,137.50809805733817,142.61491577999186
1186,138.20219530378068,143.07674493116838
1187,138.70205906459265,143.00704490950463
1188,138.884154183524,143.3974972399767
1189,138.67421177455358,143.1427366472613
1190,138.42927987234933,143.59137712905985
1191,137.95441000802174,143.0889984626198
1192,137.79588208879744,143.2815562601516
1193,138.06866455078125,142.78735198903505
1194,138.75276620047433,143.29082702407865
1195,139.67608533586773,142.9142727779633
1196,139.9838583809989,143.4718890743409
1197,138.1236528669085,143.20439125814312
1198,136.66405269077845,143.72660129785322
1199,135.49008887154716,143.09788227292205
1200,134.38610458374023,143.09657630443843
1201,133.25498471941268,142.21024290380907
1202,132.07173701695032,142.57173820469333
1203,131.13556453159876,140.959278265628
1204,130.32078606741769,140.66217849713442
1205,129.9715952192034,139.8685366127079
1206,129.40960420880998,140.10024121861343
1207,128.891174861363,138.74814463828898
1208,127.87216676984515,138.9284489043694
1209,126.72390910557338,138.5138280954162
1210,126.20048032488141,139.1764136240496
1211,127.65936660766602,138.22737761313797
1212,128.40273448399134,138.595531740982
1213,129.5117176600865,138.84630187444185
1214,130.61570194789343,139.82534291434172
1215,131.6411350795201,139.42452345133904
1216,132.61372647966658,140.08694774929543
1217,133.1835708618164,140.7831821202171
1218,133.64416013445174,141.57746086581773
1219,133.03504180908203,141.22488162137114
1220,132.68371091570174,141.5902464585032
1221,131.29052025931222,141.5572425389229
1222,130.0901336669922,141.6582213119231
1223,129.1018327985491,140.361854115101
1224,127.33660234723773,140.42131598877575
1225,125.46854291643415,139.72731466273044
1226,123.15346200125558,139.4252812355209
1227,120.97762789045062,137.84288275618076
1228,119.23814937046596,137.63149321557626
1229,117.89284896850586,136.9811934645297
1230,117.27881567818778,136.6972178731433
1231,116.77259663173129,135.31185134262148
1232,115.64152145385742,135.84711300563413
1233,115.45448739188058,135.36268737507714
1234,114.998961857387,135.17791701924403
1235,115.25966371808734,134.15273175958902
1236,115.64749799455915,134.63748791303382
1237,115.8903672354562,134.7857959512651
1238,116.11890956333706,134.84094490433029
1239,116.0296652657645,133.95744916361602
1240,116.222475869315,134.23599128118778
1241,116.1960520063128,134.14328364191726
1242,115.7968384878976,133.81771053586687
1243,115.4283332824707,133.03728150541988
1244,114.00930568150112,133.06120007635167
1245,112.2082039969308,133.02911517163022
1246,110.93771961757115,132.301980941463
1247,109.42228044782367,131.38930244821313
1248,109.12233570643834,130.84556005159072
1249,108.39889580862862,130.74720933862548
1250,107.65045983450753,130.33188717622735
1251,106.93773160661969,129.29240881705698
1252,106.82632282802037,128.88241532853345
1253,106.33069883074079,128.63894894474134
1254,105.74651881626674,128.44231201108164
1255,104.92738233293805,127.24926949361
1256,104.1232419695173,127.18179445528875
1257,103.57262802124023,126.98140084685512
1258,103.90328107561383,127.1725398144294
1259,105.0959221976144,126.34845757818677
1260,105.88792146955218,126.7849735130755
1261,106.79632786342076,126.83047281012271
1262,106.40996878487724,127.4037687898378
1263,106.69848796299526,126.94370511457434
1264,106.9534421648298,127.43724833991523
1265,107.17554528372628,127.93420965560836
1266,107.27124295915876,128.54097712386704
1267,108.16893713814872,128.69809641859595
1268,109.3030182974679,129.09659415984993
1269,110.71276201520648,129.638369542213
1270,112.4345932006836,129.90293296008957
1271,114.37852587018695,130.34407621540797
1272,116.44315120152064,130.9330115707913
1273,118.14427021571566,132.16601511155545
1274,120.04892458234515,132.9497010016777
1275,121.94500895908901,133.6826798438859
1276,123.76325116838728,134.69420886519967
1277,125.20513207571847,136.1548136911399
1278,126.51417977469308,137.242661253408
1279,127.76181030273438,138.23277077928336
1280,129.33009610857283,139.32814781416695
1281,130.59772327968054,140.69673023121388
1282,132.1560118538993,142.03801629464598
1283,133.47577285766602,142.95930450604723
1284,134.50272914341517,144.1535884997317
1285,135.3090111868722,145.19584808808023
1286,135.7789263044085,146.5979745474754
1287,136.14743150983537,147.10265881259642
1288,136.5987777709961,147.93802719622852
1289,137.10297284807478,148.73594169359532
1290,137.78713444301061,149.98678540876867
1291,138.5755571637835,150.26511792646033
1292,139.44540405273438,150.98428736118413
1293,140.20882633754186,151.51478465769165
1294,140.86585344587053,152.60046366735415
1295,141.5314461844308,152.66073169441384
1296,141.98137010846818,153.10805008466107
1297,142.60482679094588,153.52444443106117
1298,143.090453011649,154.04746062415623
1299,143.5682416643415,154.08497900269234
1300,144.45384652273995,154.18995629648197
1301,145.52799115862166,154.81972332081358
1302,146.67356545584542,155.63663079193006
1303,147.77129255022322,156.11732393231466
1304,148.43907492501395,156.84025004181237
1305,149.46895926339283,157.70702616132255
1306,150.49313027518136,158.3880645409377
1307,151.65514373779297,158.7009165465734
1308,152.74859292166573,158.98168364748764
1309,154.08844430106026,159.53125453308334
1310,155.41829681396484,160.18607680461955
1311,156.92312840053015,160.4416435507199
1312,158.34439849853516,160.9788480433903
1313,159.97278812953405,161.62673739581584
1314,161.19122314453125,162.296731474057
1315,162.4753657749721,162.8605712745665
1316,163.52239227294922,163.4617843460028
1317,164.4787139892578,164.22084225021447
1318,165.45931788853235,164.91619791394652
1319,166.42563847133093,165.30621492159068
1320,167.45409502301897,165.8431453221102
1321,168.5439725603376,166.55323746971933
1322,169.74026707240515,166.96956732384862
1323,170.6423078264509,167.39616757210234
1324,171.7257581438337,167.86854120955417
1325,172.65065438406808,168.3670019705433
1326,173.33986227852958,168.8811182302684
1327,174.0040740966797,169.295771285357
1328,174.49616132463728,169.71669621378058
1329,174.95468030657088,169.96010616683574
1330,175.5517567225865,170.18807022103505
1331,176.36023603166853,170.3734210073053
1332,177.4336863926479,170.6196041280047
1333,178.31787327357702,170.8504542113222
1334,178.87852478027344,171.15364849940605
1335,179.48702784946985,171.35710549070254
1336,179.75128391810827,171.47251440929355
1337,180.21551731654577,171.73806133429974
1338,179.95625959123882,171.83154288081985
1339,179.77985055106026,172.11126198233364
1340,179.86984034946985,171.7099265811646
1341,179.72628566196985,171.888247709918
1342,179.8369881766183,171.64438631096726
1343,180.00482722691126,171.7034289848818
1344,180.06410544259208,171.2561105946346
1345,179.88341195242745,171.4242419446021
1346,179.32061767578125,171.13879915405508
1347,178.43643079485213,171.06331095108732
1348,177.65294756208147,170.44083155335574
1349,176.91303144182478,170.39241398105497
1350,175.95385415213448,169.81303154328344
1351,174.9753930228097,169.453261410643
1352,174.62686048235213,168.6762907782175
1353,174.76470293317522,168.5291032931913
1354,174.92182813371932,168.17821697085313
1355,174.91040257045202,168.1532584620547
1356,174.76399121965682,167.58966050756072
1357,174.27260807582311,167.67312962903958
1358,173.4655271257673,167.5546089583826
1359,173.18555450439453,167.40459993650904
1360,173.36410304478238,166.7755100810208
1361,174.28116825648718,166.9186184299191
1362,174.83968026297433,166.85306203665405
1363,175.21963500976562,166.95684622343396
1364,175.98240770612443,166.38072064533765
1365,176.68876102992468,166.66705020460813
1366,177.48154885428292,166.661213654101
1367,178.1429399762835,166.57697062537258
1368,178.86218588692802,166.09640646952957
1369,179.6528560093471,166.58583831260714
1370,180.3578164236886,166.73230025958688
1371,181.11920166015625,166.81022304577724
1372,182.17271423339844,166.33897802306436
1373,183.09194837297713,166.75816166017643
1374,184.22760009765625,167.0116324074759
1375,184.19545963832311,167.22863277563974
1376,184.9018500191825,166.93632155825284
1377,185.1204092843192,167.1881961218501
1378,185.27325766427177,167.55367382045605
1379,185.5318145751953,167.16813902563226
1380,185.6296659197126,166.82855497375124
1381,185.34825352260046,166.6617457153351
1382,184.9139916556222,166.9639242501539
1383,184.29902539934432,166.28812586754103
1384,183.90904780796595,165.96029553201274
1385,183.9604731968471,165.67830307795333
1386,184.42116219656808,166.07997706354405
1387,185.27254377092635,165.5405475875312
1388,186.3060575212751,165.57804984299958
1389,187.71526445661272,165.6953451605114
1390,188.72735050746374,166.36653234576232
1391,190.64510127476282,166.17095953457076
1392,191.99216897147042,166.38636371903237
1393,192.94925907679968,166.82563669849768
1394,193.296382359096,167.51294695144782
1395,193.68993159702845,167.57476279300664
1396,194.96771785191126,167.65900582173506
1397,195.88766697474892,168.13194376655636
1398,196.71904972621374,168.65505669805762
1399,196.76190512520927,168.57782720377833
1400,196.6676243373326,168.4169028650724
1401,195.636967250279,168.4832009194516
1402,193.8027834211077,168.8292986906831
1403,192.63356236049108,168.32019670501248
1404,191.07293483189173,167.89970709941676
1405,189.0730460030692,167.78384673493014
1406,187.92025320870536,168.04046148043096
1407,186.67817905970983,167.41185531697369
1408,186.11963762555803,166.85169157589962
1409,185.32325308663505,166.49064772091094
1410,183.95690046037947,166.6552964882554
1411,183.12123325892858,165.6792059697445
1412,182.10628945486886,165.32765860163065
1413,181.85846165248327,164.73713512407895
1414,181.3049327305385,164.76331898602248
1415,181.23067474365234,164.1687002492752
1416,181.489253452846,163.88021019893299
1417,181.29428100585938,163.71562592385933
1418,181.31571306501115,163.8387255457429
1419,181.04071044921875,163.21650411709453
1420,180.59429277692522,163.10831833283274
1421,180.58785683768136,162.8981380223057
1422,179.92286028180803,162.98529932628767
1423,179.71927860804968,162.4796154309693
1424,179.7964226858956,162.15908884510876
1425,179.95642961774553,162.03636005378226
1426,180.644287109375,161.97198064445928
1427,181.01785823277064,161.64824556812658
1428,181.59785788399833,161.44257971655531
1429,181.78857203892298,161.73127936677758
1430,181.97214290073939,161.86297258374483
1431,182.16642870221818,161.66514254307538
1432,182.73214394705636,161.57241878073714
1433,183.66785757882255,161.87612900698738
1434,184.4500013078962,162.03245827139907
1435,185.2635726928711,161.9779623025757
