Date,"('Close', 'BMRI.JK')","('High', 'BMRI.JK')","('Low', 'BMRI.JK')","('Open', 'BMRI.JK')","('Volume', 'BMRI.JK')",SMA_14,SMA_50,SMA_200,EMA_9,EMA_21,EMA_55,RSI,MACD,Signal_Line,MACD_Histogram,ADX,Volume_Ratio,Momentum,ROC
2020-10-15,2125.4208984375,2182.351815359933,2125.4208984375,2163.3748430524556,77289200,2051.139901297433,2163.4510522460937,2063.3826423807345,2110.1034038956986,2091.59407750632,2093.7612657257105,57.911381776040805,3.4966387696554193,-20.811738340273383,24.308377109928802,24.720233490127956,0.8084801649906578,0.076922886610997,7.6922886610997
2020-10-16,2115.9326171875,2144.398078405269,2068.4901818245517,2125.42110426009,67817800,2062.661629813058,2163.4510522460937,2063.9358000102798,2111.269246554059,2093.8066720227907,2094.553099706489,65.12456957944804,4.645405165464126,-15.720309639125883,20.36571480459001,21.848410220936874,0.71833889070133,0.07211529897494873,7.211529897494873
2020-10-19,2163.37548828125,2172.8639772649394,2115.9330433628015,2125.421532346491,58936200,2079.60538155692,2163.4510522460937,2064.9716300964355,2121.690494899497,2100.1311098644687,2097.0110421555873,71.47770766811124,9.27711322475352,-10.720825066350002,19.997938291103523,20.267443377877196,0.6222838656857163,0.06542076413509013,6.542076413509013
2020-10-20,2144.398193359375,2182.35214368432,2125.421218196903,2172.8636561030835,77213200,2098.311253138951,2162.5022045898436,2065.790460645538,2126.2320345914727,2104.155390182187,2098.7034404128653,74.8201373927494,11.286363952939155,-6.319387262492172,17.605751215431326,20.763916218437934,0.8312295982553192,0.0272727187668782,2.72727187668782
2020-10-21,2096.955810546875,2172.863713191106,2077.9788348858174,2153.8867375300483,113901800,2107.121991838728,2160.414738769531,2066.1084744200416,2120.3767897825533,2103.5008829426133,2098.6410250605086,62.7450990284581,8.947366162879916,-3.266036577417754,12.21340274029767,21.11951627940519,1.2072276925813057,-0.004504406875525557,-0.45044068755255573
2020-10-22,2068.490478515625,2106.4444322498566,2049.513501648509,2087.467455382741,138701400,2113.899492536272,2157.757966308594,2066.1325350674715,2109.9995275291676,2100.318118903796,2097.564219826763,59.2592751420998,4.742115012472823,-1.6644062594396392,6.406521271912462,19.296153740015374,1.4571508984815211,0.0,0.0
2020-10-23,2106.444091796875,2115.932578696861,2077.978631096917,2096.955604896889,65900200,2119.3214808872767,2154.5318774414063,2066.5356506347657,2109.2884403827093,2100.8750255304394,2097.8813581114096,57.69230674074659,4.42100004228314,-0.4473249990950833,4.868325041378223,17.38440541213768,0.7205441042723653,0.0,0.0
2020-10-26,2191.840576171875,2220.3060382000813,2134.909652115463,2134.909652115463,188574400,2126.7767159598216,2151.6853295898436,2067.776293461866,2125.7988675405427,2109.144621043297,2101.2370444707117,60.0,10.931287636381512,1.8283975280002358,9.102890108381276,17.136806449037316,1.9663130889247655,0.026666541636996,2.6666541636996
2020-10-27,2191.840576171875,2220.3060382000813,2163.3751141436687,2182.3520888291396,112695800,2132.87646484375,2149.597863769531,2068.9926099590225,2139.0072092668092,2116.662435145895,2104.47288488861,58.490578861618104,15.907367231343414,4.644191468668872,11.263175762674543,17.584096526967894,1.1742688210943635,0.01762110193237154,1.7621101932371541
2020-11-02,2267.74853515625,2286.725510345842,2125.4212212343095,2153.8866840186975,216862800,2147.1091831752233,2149.2183276367186,2070.9222791356947,2164.7554744446975,2130.397535146836,2110.3041581124544,68.42102887332939,25.68006031183222,8.851365237301543,16.82869507453068,19.004934156658862,2.1852866587281508,0.03463206211692227,3.463206211692227
2020-11-03,2277.237060546875,2277.237060546875,2239.2831095377605,2267.7485727945964,75963400,2159.30868094308,2148.0797094726563,2072.9060751108022,2187.251791665133,2143.7465829104763,2116.2660474851123,66.66666666666666,33.800997824153,13.841291754671836,19.959706069481165,20.861932922678328,0.7666244651857966,0.07142875193378528,7.142875193378528
2020-11-04,2163.37548828125,2286.725845069216,2163.37548828125,2258.260378118147,152817400,2161.3419363839284,2145.0434057617185,2073.7676885695682,2182.476530988357,2145.5310288532737,2117.9485275135457,52.38096210513849,30.69538472202794,17.212110348143057,13.483274373884882,20.60062326313384,1.5015684592546956,0.02242173059216368,2.242173059216368
2020-11-05,2267.74853515625,2277.237022751046,2210.8176095874737,2229.7945847770657,175877400,2169.474923270089,2144.8536352539063,2075.5976965562354,2199.5309318219356,2156.6417112444533,2123.2985277864996,58.33333333333334,36.23846213093793,21.017380704702035,15.221081426235898,19.732408546592026,1.646011050187046,0.048245460596358036,4.824546059635804
2020-11-06,2296.2138671875,2315.1908412964876,2248.771431915031,2267.7484060240185,164219000,2176.930158342634,2143.3354760742186,2077.659529926621,2218.8675188950488,2169.3300890574574,2129.4740756222495,57.746476321146275,42.43909385686857,25.301723335135343,17.137370521733224,17.5652752127709,1.4847150359549686,0.07079640073296889,7.079640073296889
2020-11-09,2334.16796875,2391.098894817073,2296.2140180386177,2372.121919461382,122653200,2191.840663364955,2141.8173217773438,2080.034608063874,2241.927608866039,2184.3153508476885,2136.7845718053836,66.17650620098016,49.84117987667878,30.209614643444034,19.631565233234745,17.490560310402593,1.0921763920811842,0.11312215403397619,11.31221540339762
2020-11-10,2419.564208984375,2476.4951315487133,2391.098747702206,2429.0526960784314,249588800,2213.528634207589,2142.386628417969,2083.149558531035,2277.454928889706,2205.701610678296,2146.883844561776,71.05263959736293,61.884780054751445,36.54464772570552,25.34013232904593,20.609304809092016,2.073980095711496,0.16972460551072244,16.972460551072245
2020-11-11,2419.564208984375,2467.006644454657,2410.0757218903186,2438.5411831724878,166490200,2231.8278285435267,2143.525241699219,2086.207873535156,2305.87678490864,2225.143665069758,2156.6224290054406,69.01407225698621,70.61540948139282,43.35880007684298,27.256609404549835,22.23668887919979,1.3409867778975295,0.1486486721422533,14.864867214225331
2020-11-12,2343.656494140625,2429.0528846153848,2315.1910306490386,2419.564396784856,136150600,2246.060564313616,2145.2331665039064,2088.527230477548,2313.432726755037,2235.9175586216547,2163.302217045983,63.63639097663962,70.59559591665129,48.80615924480465,21.789436671846644,20.63829670585818,1.0715021276090058,0.06926412423384454,6.926412423384454
2020-11-13,2372.121826171875,2372.121826171875,2305.7024150390625,2315.19090234375,122043800,2265.7152797154017,2146.182014160156,2091.0593250819616,2325.1705466384046,2248.299764762584,2170.7600602290504,69.33336032149765,72.04630299045311,53.45418799393435,18.592114996518767,21.01135171128437,0.941157218718698,0.08225107791136321,8.22510779113632
2020-11-16,2353.14501953125,2448.0298993510582,2334.1680435672884,2391.0989714591733,133917600,2286.0477469308034,2147.1308666992186,2093.3786675107162,2330.7654412169736,2257.831151559735,2177.2738087755574,70.27030316137765,70.84803702861927,56.932957800871336,13.915079227747938,23.129008456317724,1.0232034957634322,0.037656946108055145,3.7656946108055145
2020-11-17,2372.121826171875,2419.5642626953127,2353.1448515624998,2381.6103134765626,106261600,2305.024727957589,2149.218332519531,2095.8237829375685,2339.036718207954,2268.221212888111,2184.2326665397118,69.44448415160257,70.61565896115098,59.669498032927265,10.946160928223719,25.976162930567625,0.8030086754009863,0.04166661752914447,4.166661752914447
2020-11-18,2410.07568359375,2410.07568359375,2334.16778804749,2334.16778804749,124936000,2320.612949916295,2152.444411621094,2098.556408160666,2353.2445112851133,2281.117073861351,2192.2984885773562,67.16420776369954,72.65651766033625,62.266901958409065,10.389615701927184,27.025299098908572,0.9241837348515267,0.11403484815689446,11.403484815689445
2020-11-19,2400.587158203125,2410.075644994442,2353.1447242465415,2372.121697829175,94808200,2335.523420061384,2156.0500415039064,2101.1601215231008,2362.7130406687156,2291.977990619694,2199.7373696354193,66.17649284623454,72.67056712101203,64.34763499092966,8.322932130082364,27.476425745280448,0.6921375593485826,0.0585773162180534,5.85773162180534
2020-11-20,2391.098876953125,2410.0758521670386,2372.1219017392114,2381.610389346168,100573600,2344.334158761161,2158.5170483398438,2103.63823054387,2368.3902079255977,2300.9889802863695,2206.57170918248,60.655767438897996,71.09651999338166,65.69741199142007,5.399108001961594,26.445375949901774,0.7280194424976435,0.04132237468012678,4.132237468012678
2020-11-23,2429.052734375,2438.5412216186523,2381.6102981567383,2391.0987854003906,106905400,2355.17813546317,2163.2612915039062,2106.3959805763375,2380.5227132154782,2312.631139748972,2214.517460082213,62.50002512721406,72.08073357668854,66.97407630847377,5.106657268214775,25.7539473215969,0.7758178259852316,0.04065035888390378,4.065035888390378
2020-11-24,2438.54150390625,2467.006968932393,2419.5645272221545,2448.0299922482977,140929200,2374.832850864955,2171.231630859375,2109.187119427849,2392.126471353633,2324.0775364905426,2222.5183187902144,77.3585418616664,72.78734710369008,68.13673046751703,4.650616636173055,28.607590327059285,1.0219041722105022,0.007843269813385456,0.7843269813385456
2020-11-25,2476.4951171875,2523.937552382663,2467.0066301484676,2467.0066301484676,197704000,2389.743321010045,2179.2019580078127,2112.2480194091795,2409.0002005204065,2337.933680190266,2231.5889187329744,73.91309211770141,75.53911491960389,69.6172073579344,5.921907561669485,31.739861111387718,1.3682068382383168,0.02352940582925145,2.352940582925145
2020-11-26,2552.403076171875,2552.403076171875,2485.983665267774,2504.960639811803,132275400,2408.042550223214,2186.6029736328123,2115.885664506392,2437.6807756507,2357.430898006776,2243.046567212935,76.47064758995876,82.88954951008918,72.27167578836537,10.61787372172381,34.80724410683737,0.9335966523170949,0.08906876180580947,8.906876180580948
2020-11-27,2523.9375,2580.8684210526317,2514.449013157895,2571.3799342105262,124346800,2421.5975167410716,2194.0039892578125,2119.230351682569,2454.93212052056,2372.5678618243414,2253.0783862410444,70.00002058420019,85.43306854578896,74.90395433985009,10.529114205938868,36.45197000020867,0.8740430440901572,0.06399994812792764,6.399994812792764
2020-11-30,2400.587158203125,2514.4489996989255,2362.6332110378585,2485.9835393249755,307900800,2420.242013113839,2199.1277685546875,2121.5178053941186,2444.0631280570733,2375.1150705860487,2258.3465566682617,48.148137559572646,76.61234458659146,75.24563238919836,1.366712197393099,33.50823781296851,2.0971580347166956,0.02016116230750864,2.016116230750864
2020-12-01,2476.4951171875,2514.44906534363,2400.5872208752394,2400.5872208752394,176568000,2424.30850655692,2206.3390185546873,2124.3805256505166,2450.549525883159,2384.3314384589075,2266.137576686806,54.838715032305956,74.88378157928946,75.17326222721658,-0.289480647927121,30.765009033422245,1.1627916931596556,0.043999970770499,4.3999970770499
2020-12-02,2523.9375,2523.9375,2457.5180921052633,2476.4950657894738,114721600,2437.185721261161,2214.4991162109377,2127.5769814453124,2465.2271207065273,2397.0228985990066,2275.3447168051343,66.10169195860661,76.46069544089823,75.43074886995292,1.029946570945313,30.49208575250223,0.7650985477468989,0.04724408332126173,4.724408332126173
2020-12-03,2495.47216796875,2533.426117291469,2476.4951933073908,2523.9376299607893,155342400,2445.9964599609375,2222.848984375,2130.496784512959,2471.276130158972,2405.9728321780744,2283.2064114895493,61.01696319661861,74.55408356996895,75.25541580995613,-0.7013322399871811,29.971145750693534,1.0431488560626567,0.03952575079033904,3.9525750790339043
2020-12-04,2504.96044921875,2504.96044921875,2438.5410433682528,2467.006503018466,74976000,2456.84041922433,2232.717004394531,2133.445317305918,2478.0129939709277,2414.9717064544993,2291.1261985513065,63.793088150874965,72.96758008340112,74.79784866464513,-1.8302685812440131,27.219595141259873,0.5190279081339432,0.04761893092882641,4.761893092882641
2020-12-07,2542.914794921875,2561.8917710033816,2514.4493307996154,2533.426306881122,133585800,2469.0399169921875,2244.1031909179687,2136.6442975997925,2490.993354161117,2426.60289631517,2300.1186484216837,65.00002144183473,73.92075074023205,74.62242907976251,-0.70167833953046,24.784526285784118,0.9212731831558189,0.046875087945001725,4.6875087945001725
2020-12-08,2533.42626953125,2552.4032453329824,2504.9608058286517,2533.42626953125,70350400,2477.85067313058,2256.24845703125,2139.720126839571,2499.479937235144,2436.314112062086,2308.451063461311,61.40353253019009,73.06821574516107,74.31158641284222,-1.2433706676811482,23.664703832592316,0.5171326506437071,0.03891045753086675,3.891045753086675
2020-12-10,2580.86865234375,2599.8456277286305,2552.4031892664293,2571.3801646513098,187847000,2490.7279227120534,2267.255104980469,2143.1135770357573,2515.757680256865,2449.4554339058736,2318.1802630642555,65.57379400233259,75.35216654893566,74.51970244006091,0.8324641088747455,23.1586273834162,1.3700738276273,0.04214566563522437,4.214566563522437
2020-12-11,2571.3798828125,2609.3338294222785,2542.9144228551663,2599.845342769834,94541800,2503.605137416295,2279.5901342773436,2146.382785476801,2526.882120767992,2460.539474715567,2327.223106626693,65.57373868346693,75.52593366565179,74.72094868517908,0.8049849804727103,23.228695434945433,0.7001707883555238,0.007434878455438332,0.7434878455438332
2020-12-14,2552.403076171875,2580.868537987918,2533.426101627846,2552.403076171875,94645200,2512.4158761160716,2292.1149365234373,2149.4586967699456,2531.9863118487688,2468.890711211595,2335.2652483961638,61.016943978418055,73.28756225965935,74.43427140007515,-1.146709140415794,22.446488994486472,0.7081208862935858,0.011278241308223746,1.1278241308223746
2020-12-15,2542.914794921875,2552.4032829626285,2504.960842758862,2542.914794921875,135663800,2519.871111188616,2305.3229125976563,2152.4170132974036,2534.1720084633903,2475.6201733670746,2342.6813036292247,59.32203094166004,69.94176664516772,73.53577044909366,-3.5940038039259434,19.31273332725151,1.0143531511471717,0.0592886770356984,5.92886770356984
2020-12-16,2571.3798828125,2590.3568561173893,2552.4029095076107,2580.868369464945,97361800,2526.648594447545,2317.2784008789063,2155.5436018758746,2541.6135833332123,2484.3256014984768,2350.8491100286274,58.62068353621748,68.79407889693903,72.58743213866273,-3.7933532417237075,16.046348729025443,0.7304007016998457,0.03831413394134153,3.8314133941341533
2020-12-17,2609.334228515625,2609.334228515625,2571.3802761008524,2571.3802761008524,109966000,2530.715105329241,2329.992976074219,2158.905013925058,2555.1577123696948,2495.6900221363994,2360.080721403163,55.5555767326662,70.13861232524869,72.09766817597993,-1.9590558507312466,13.002767016687308,0.8296148808312234,0.03383472392467124,3.383472392467124
2020-12-18,2542.914794921875,2590.357235125641,2542.914794921875,2580.868747084888,142797800,2532.070626395089,2340.240546875,2161.728615255917,2552.709128880131,2499.983183298715,2366.610509743117,51.724166996057505,65.09430492598722,70.6969955259814,-5.602690599994176,11.217045792745093,1.058152292394806,0.019011483102110427,1.9011483102110427
2020-12-21,2542.914794921875,2580.868747084888,2533.426306881122,2571.380259044135,83174600,2542.236886160714,2349.3494970703123,2164.510996129391,2550.75026208848,2503.8860570826387,2372.907091356644,66.66670478547307,60.40039679350639,68.6376757794864,-8.237278985980012,11.909693967693109,0.6203347414707572,0.015151674636205259,1.515167463620526
