Date,"('Close', 'BMRI.JK')","('High', 'BMRI.JK')","('Low', 'BMRI.JK')","('Open', 'BMRI.JK')","('Volume', 'BMRI.JK')",SMA_14,SMA_50,SMA_200,EMA_9,EMA_21,EMA_55,RSI,MACD,Signal_Line,MACD_Histogram,ADX,Volume_Ratio,Momentum,ROC
2022-12-22,4091.477783203125,4153.158352799152,4091.477783203125,4153.158352799152,78836200,4168.578456333706,4167.961689453125,3579.5963354492187,4125.059901616369,4156.197034623107,4091.0049896221117,35.44299154988346,-20.271402379557912,-3.998091903322807,-16.273310476235107,20.838143878136467,0.4530520566618212,-0.009950127369570239,-0.9950127369570239
2022-12-23,4081.19775390625,4112.038039200252,4070.9176588082496,4070.9176588082496,38571200,4140.675380161831,4172.2793359375,3585.038585205078,4116.287472074345,4149.378918194302,4090.6547312036882,21.212060149618395,-23.206435988857265,-7.839760720429699,-15.366675268427567,22.40678250975286,0.22419815035595944,0.0,0.0
2022-12-26,4132.59765625,4132.59765625,4091.4772815609454,4101.757375233209,19578800,4115.709385463169,4177.213774414063,3590.6887731933593,4119.549508909477,4147.853348926638,4092.152692812485,25.7141151093098,-21.141225826399022,-10.500053741623564,-10.641172084775459,22.15167447903401,0.11531819937559437,0.010050127417454258,1.0050127417454258
2022-12-27,4091.477783203125,4132.59816293381,4060.6374984051117,4132.59816293381,43282000,4103.226422991072,4180.914614257813,3596.3296057128905,4113.935163768207,4142.728297497228,4092.128588897865,33.96214578608726,-22.562475818794155,-12.912538157057682,-9.649937661736473,23.294530285828053,0.25712327166402577,0.005050412366682577,0.5050412366682577
2022-12-28,4101.7578125,4112.037907268171,4050.357338659148,4112.037907268171,30258400,4101.023577008928,4185.026650390625,3602.021838378906,4111.4996935145655,4139.003707952025,4092.472489740798,46.34147330422422,-22.598809221418378,-14.849792369929823,-7.749016851488555,25.377138933918964,0.19843162524684763,0.0025125467719946393,0.2512546771994639
2022-12-29,4101.7578125,4101.7578125,4060.6374334273187,4070.917528195489,56981400,4102.492152622768,4185.643447265625,3607.5668884277343,4109.551317311652,4135.617717456386,4092.8041084107695,52.77779243774426,-22.369739275081884,-16.353781750960238,-6.015957524121646,26.922076155405215,0.3843285487245873,0.007575648535966373,0.7575648535966373
2022-12-30,4081.19775390625,4132.598229396253,4081.19775390625,4112.038039200252,40655800,4101.757864815848,4182.148212890625,3612.9110131835937,4103.880604630572,4130.670448042737,4092.389595749894,48.648641709527446,-23.57546134996028,-17.79811767076025,-5.77734367920003,27.127521052542978,0.27703286367573365,-0.017326681455236637,-1.7326681455236637
2023-01-02,4060.63720703125,4101.757583811313,4060.63720703125,4081.1973954212813,5985400,4101.023524693081,4179.0641796875,3618.201398925781,4095.2319251107074,4124.3037897689655,4091.2555818670853,48.64854803158502,-25.891606756488727,-19.416815487905946,-6.474791268582781,27.67487660648992,0.04283545000982609,-0.012500097964080803,-1.2500097964080803
2023-01-03,4091.477783203125,4101.757878135796,4050.3574034724406,4050.3574034724406,13815200,4101.023524693081,4176.802553710938,3623.4497424316405,4094.481096729191,4121.319607353889,4091.263517629087,50.0,-24.950972645255206,-20.5236469193758,-4.427325725879406,29.97732823270699,0.1035212372073694,-0.009950127369570239,-0.9950127369570239
2023-01-04,4122.31787109375,4142.878059977011,4101.757682210489,4122.31787109375,38575800,4104.6949462890625,4175.363334960937,3628.8032238769533,4100.048451602103,4121.410358602968,4092.372601681396,56.41022986629903,-21.469489077996514,-20.71281535109994,-0.7566737268965724,30.286014327663104,0.30777592207394944,0.0024999245973438278,0.24999245973438278
2023-01-05,4040.0771484375,4132.5979991650765,3998.956770336355,4132.5979991650765,84945800,4096.617728097098,4172.279301757812,3633.4020703125,4088.054190969183,4114.016430406106,4090.5049069226857,35.897353142846,-25.057677958528984,-21.58178787258575,-3.4758900859432345,32.07532919357313,0.7348941717372114,-0.01256285320102235,-1.256285320102235
2023-01-06,4029.797607421875,4029.797607421875,3947.5568399234694,3998.9573196099727,44097000,4090.743408203125,4168.989677734375,3637.949519042969,4076.402874259721,4106.360173771176,4088.336789083371,38.88884857416725,-28.403399835308846,-22.946110265130372,-5.4572895701784745,33.93237477606146,0.41708322653321617,-0.012594377823318736,-1.2594377823318736
2023-01-09,3998.956787109375,4050.3572599513977,3947.5563142673523,4009.2368816777794,67250600,4081.1976318359375,4162.204809570312,3642.391826171875,4060.913656829652,4096.596229529194,4085.1446461557284,32.432413349996125,-33.16124281400789,-24.989136774905877,-8.172106039102015,33.69428145442197,0.67315391063899,-0.03233822410427767,-3.233822410427767
2023-01-10,3813.915283203125,3926.9963293358323,3772.7949027912314,3906.4361391298853,214538800,4059.903145926339,4152.952724609375,3645.7328564453123,4011.513982104347,4070.897961681369,4075.4578831931353,22.641452788279324,-51.272137279139315,-30.24573687575257,-21.026400403386745,35.94298467684013,2.1578628207530555,-0.06783918053752758,-6.783918053752758
2023-01-11,3680.273681640625,3772.7945283857807,3659.713493475035,3731.6741520546,193915000,4030.531424386161,4143.700629882813,3648.3542797851565,3945.265922011603,4035.3866634958467,4061.344161709117,18.749939700066278,-75.53815514963662,-39.304220530529385,-36.23393461910724,38.680067507659714,1.920270286596243,-0.10275695204990243,-10.275695204990242
2023-01-12,3783.074951171875,3885.87590093198,3700.834191363791,3700.834191363791,219659400,4009.2369384765625,4135.6821484375,3651.2841064453123,3912.8277278436576,4012.449235102758,4051.405975618501,30.13697248610771,-85.48848776192472,-48.54107397680845,-36.94741378511627,36.16687442855379,2.0370430133852064,-0.07769421694205036,-7.769421694205036
2023-01-13,3772.794921875,3793.3551121849455,3721.394446100136,3752.2347315650545,107483800,3983.5367431640625,4127.663681640625,3653.854130859375,3884.821166649926,3990.66247935478,4041.4555808419477,24.63772655212601,-93.13016393754924,-57.458891968956614,-35.67127196859263,34.3811590400046,1.438987442774893,-0.07556674550652864,-7.556674550652865
2023-01-16,3824.195556640625,3844.7557478053595,3741.954791981687,3741.954791981687,145710000,3964.445155552455,4119.850815429688,3656.835360107422,3872.696044648066,3975.529122744402,4033.696294263329,31.428608263511734,-93.95558421991109,-64.75823041914751,-29.19735380076358,32.27798789348412,1.893912315148257,-0.05822772100428264,-5.8227721004282635
2023-01-17,4009.237060546875,4040.077345628005,3855.035635141226,3865.315730168269,146238000,3957.8365304129466,4116.56119140625,3660.6903955078124,3900.0042478278283,3978.593480726445,4032.822750202027,44.827595619838206,-78.77041650308729,-67.56066763593546,-11.20974886715183,29.57958698930618,1.7961783768068735,-0.02010049351700638,-2.010049351700638
2023-01-18,3926.996337890625,4019.5171940189384,3906.436147639889,3968.1167183920975,95360600,3945.3535679408483,4111.626752929687,3664.031427001953,3905.4026658403877,3973.902831377734,4029.04323547662,41.05264420991687,-72.5360502530475,-68.55574415935787,-3.9803060936896344,27.952608344335598,1.1313802277362952,-0.04738148277519938,-4.738148277519938
2023-01-19,4009.237060546875,4040.077345628005,3916.7162053034854,3947.5564903846152,81704200,3940.2135184151784,4108.748330078125,3667.8864624023436,3926.1695447816855,3977.115034029474,4028.3358720862716,46.534654396582795,-60.264440127269154,-66.89748335294013,6.633043225670974,27.90767752936295,0.96771114087397,-0.007633539350245466,-0.7633539350245466
2023-01-20,4101.7578125,4112.037907268171,4029.7971491228072,4050.357338659148,93227400,3943.150704520089,4105.0475,3672.1527014160156,3961.2871983253485,3988.446195708613,4030.9580842439045,51.85186162504679,-42.58258371762349,-62.0345034258768,19.451919708253307,27.56994699210732,1.069573307166318,0.017857027098728828,1.7857027098728828
2023-01-24,4070.91796875,4101.758256392045,4029.7975852272725,4050.3577769886365,35028000,3941.682146344866,4102.16908203125,3676.3161413574217,3983.213352410279,3995.9436296214662,4032.385222976265,49.074090566351394,-30.704164280235545,-55.76843559674855,25.064271316513008,25.726638685943573,0.39833682888267247,0.01799498856116477,1.799498856116477
2023-01-25,3988.6767578125,4050.357326232281,3988.6767578125,4029.7971367590208,72767800,3932.1363525390625,4097.64583984375,3680.1711767578126,3984.3060334907236,3995.28300491156,4030.824206363274,44.24779356224998,-27.608357738491122,-50.136420025097074,22.52806228660595,25.25399087494758,0.8138671861019449,0.04582206515678067,4.582206515678067
2023-01-26,4040.0771484375,4060.6373374880727,4009.236864861641,4019.5169593869277,70558600,3932.1363525390625,4096.20662109375,3684.283214111328,3995.460256480079,3999.3551997775544,4031.1546685802105,50.0,-20.767927062041963,-44.26272143248605,23.49479437044409,24.156280020861647,0.7717654254698363,0.09776541038015374,9.776541038015374
2023-01-27,4122.31787109375,4173.718343301902,4070.9173988855987,4070.9173988855987,216788400,3938.744942801339,4097.234619140625,3689.1148583984377,4020.8317794028135,4010.533624442663,4034.4104972414084,53.84612730239582,-8.611430256780295,-37.132463197344904,28.52103294056461,23.58819423936285,2.1806346066721334,0.08967385640001346,8.967385640001346
2023-01-30,4091.477783203125,4163.4384477318235,4060.6374984051117,4122.318068001138,82589400,3945.353585379464,4095.3841943359375,3693.7409008789064,4034.960980162876,4017.8921843299777,4036.448614597184,53.84616009174778,-1.4491513920033867,-29.995800836276604,28.546649444273218,23.291238506621127,0.8135928022668462,0.08446864139907873,8.446864139907873
2023-01-31,4091.477783203125,4153.158352799152,4060.6374984051117,4122.318068001138,167297000,3965.1794782366073,4094.1505859375,3698.366943359375,4046.2643407709256,4024.5817842275364,4038.413942047396,63.63635927477199,4.178835198827528,-23.16087362925578,27.339708828083307,23.02666075676776,1.5267453531079453,0.06989240550169318,6.989240550169318
2023-02-01,3988.6767578125,4132.598084125322,3978.39666307587,4091.4777051788014,165628800,3987.208269391741,4090.6553515625,3702.530382080078,4034.746824179241,4021.3176909170784,4036.637614039007,65.62501468843087,0.3399527508090614,-18.46070835324281,18.800661104051873,22.829457017994308,1.4135983289666771,-0.005128233233374968,-0.5128233233374968
2023-02-02,3998.956787109375,4009.2368816777794,3937.2762196989474,3998.956787109375,99351800,4002.628400530134,4086.7489111328123,3706.693819580078,4027.588816765268,4019.2848814800145,4035.291870220092,62.06896457594593,-1.8515334711164542,-15.138873376817541,13.287339905701087,23.27747070739518,0.8265058063996595,0.018324552158203167,1.8324552158203167
2023-02-03,4081.19775390625,4091.477849004251,4009.237088220246,4009.237088220246,108125400,4024.6571742466517,4084.2816845703123,3711.2170617675783,4038.3106041934643,4024.913324427854,4036.9313660660264,65.95745110889567,3.01312320457464,-11.508474060539104,14.521597265113744,23.88970980314816,0.8909035479458827,0.01794872497501032,1.7948724975010322
2023-02-06,4060.63720703125,4132.597866396361,4009.2367360561707,4081.1973954212813,109098400,4041.5458635602677,4081.8144482421876,3715.740302734375,4042.7759247610215,4028.160950119072,4037.778003243356,62.63733567933908,5.149968733055175,-8.176785501820248,13.326754234875423,25.330349969989342,0.875476172535372,-0.01002511785153093,-1.002511785153093
2023-02-07,4183.9990234375,4204.559215198864,4070.91796875,4091.4781605113635,118132000,4054.0288609095983,4082.2256591796877,3720.9831530761717,4071.0205444963176,4042.3280476934747,4043.000182536004,60.0000111759284,16.606275014465155,-3.2201733985631678,19.826448413028324,28.053820687686976,0.9290018082710509,0.02777777777777768,2.777777777777768
2023-02-08,4194.27880859375,4204.558903712852,4153.158428117341,4163.438523236443,75656000,4073.1204659598216,4081.1976611328123,3726.3802038574217,4095.6721973158046,4056.141753229863,4048.4029906094947,66.66665651758375,26.212808096245226,2.6664229003985107,23.546385195846714,30.77729140538461,0.6293338657083916,0.05154643087548849,5.154643087548849
2023-02-09,4214.8388671875,4276.51943597561,4214.8388671875,4235.399056783536,121757400,4087.806309291295,4078.9360400390624,3731.314649658203,4119.505531290144,4070.568763589648,4054.3471290587095,63.888875145338055,35.08069130345257,9.149276581009323,25.931414722443243,33.7623207730386,1.044158845884832,0.04325702513319318,4.325702513319318
2023-02-10,4235.39892578125,4297.079492661559,4173.71835890094,4297.079492661559,81114600,4097.352103097098,4078.1136279296875,3735.426687011719,4142.684210188366,4085.5533237888844,4060.813264655943,59.999985385319704,43.26880172337587,15.973181609482634,27.29562011389324,35.36449801969795,0.7395509591097372,0.027431425286351452,2.743142528635145
2023-02-13,4255.95947265625,4338.200235412893,4214.839091277929,4338.200235412893,56771800,4110.569353376116,4076.6744189453125,3739.6929260253905,4165.339262681942,4101.0447918677355,4067.7827720845253,64.06245941362664,50.83105377775064,22.944756043136238,27.886297734614402,37.20781375118887,0.5298581514743347,0.04020104670453706,4.020104670453706
2023-02-14,4266.2392578125,4297.0795416039155,4225.118879423946,4297.0795416039155,39570600,4130.395246233259,4072.5623876953123,3744.113365478516,4185.519261708054,4116.062470589987,4074.870503717667,73.68418859755113,56.996663704294406,29.755137575367872,27.241526128926534,40.157643120965155,0.3885630073790502,0.0427135338060074,4.27135338060074
2023-02-15,4204.55908203125,4255.9595598066935,4153.1586042558065,4235.399368696516,75595200,4142.143955775669,4067.0111376953123,3747.9684033203125,4189.327225772693,4124.107617084647,4079.502238657438,63.793135922942305,56.257379240212686,35.05558590833684,21.201793331875848,41.175448912217014,0.7689771659296665,0.05412379526516098,5.412379526516098
2023-02-16,4183.9990234375,4225.119406960227,4163.438831676136,4204.559215198864,49569000,4146.549752371652,4065.3663330078125,3751.9776416015625,4188.261585305654,4129.552290389452,4083.2342666852974,55.769285222997304,53.39693939631525,38.723856605932525,14.673082790382722,39.905629768439404,0.5162545347632113,0.046272627132308175,4.6272627132308175
2023-02-17,4235.39892578125,4235.39892578125,4153.158169940837,4183.998453380992,58521000,4156.829833984375,4067.4223583984376,3754.7532678222656,4197.689053400773,4139.174711788706,4088.668718795867,62.96295481862669,54.64761902870214,41.90860909048645,12.739009938215688,38.853379959281675,0.6169363854787127,0.037783312932437196,3.7783312932437196
2023-02-20,4225.11865234375,4235.398746388381,4194.278370209854,4235.398746388381,40696400,4166.3756103515625,4070.3007763671876,3758.7625036621093,4203.174973189369,4146.98779729371,4093.541930708291,61.81815355505572,54.184652551613,44.36381778271176,9.820834768901236,35.67878830947423,0.44124484120719654,0.04050631389272841,4.050631389272841
2023-02-21,4194.27880859375,4235.399189070159,4183.998713474648,4235.399189070159,52604400,4181.061471121652,4072.356796875,3763.0801440429686,4201.395740270245,4151.286980139168,4097.1396763470575,70.83337868714085,50.74428213450119,45.63991065306965,5.104371481431542,33.20314117489626,0.564972285379504,0.0024569281920636676,0.24569281920636676
2023-02-22,4112.0380859375,4183.998752441406,4091.4778955078123,4163.438562011719,75513400,4189.138706752232,4073.17919921875,3767.1921813964846,4183.524209403697,4147.718898848107,4097.671762403859,60.00003454385062,40.91003932077274,44.69393638661027,-3.783897065837529,31.07625530441667,0.8098214011863977,-0.01960783400658661,-1.960783400658661
2023-02-23,4142.87841796875,4153.1585132986975,4081.1978459890665,4101.758036648961,177505200,4193.544468470982,4074.2072119140626,3771.7154235839844,4175.395051116708,4147.278855131802,4099.286285816891,56.00001899912604,35.19913438007916,42.79497598530405,-7.595841605224891,27.56151050756808,1.8003594730770975,-0.017073119871547582,-1.7073119871547582
2023-02-24,4163.4384765625,4204.558856577933,4142.878286554785,4163.4384765625,54138200,4200.887416294643,4076.0576220703124,3776.4956689453124,4173.0037362058665,4148.747911625502,4101.577435486377,60.00005699743227,31.963767555047525,40.62873429925274,-8.664966744205216,23.938346227183114,0.5984647663433627,-0.01699024117438397,-1.6990241174383969
2023-02-27,4173.71826171875,4173.71826171875,4132.597884756004,4142.87797899669,47901800,4200.153076171875,4076.4688232421877,3781.22451171875,4173.146641308444,4151.017943452161,4104.153893566105,48.71785815632204,29.884716379181555,38.47993071523851,-8.595214336056955,22.484716141898186,0.5398759481567253,-0.01932377680423991,-1.9323776804239912
2023-02-28,4112.0380859375,4173.718657226563,4112.0380859375,4142.878371582031,146440400,4194.278738839285,4076.4688232421877,3785.542152099609,4160.924930234255,4147.474320041737,4104.435471865083,40.909046747737094,22.994907659081946,35.3829261040072,-12.388018444925251,21.30318988727362,1.670081367775113,-0.03614452039758931,-3.614452039758931
2023-03-01,4153.158203125,4194.278581373762,4132.598014000619,4173.7183922493805,89565600,4189.872977120535,4076.8800341796873,3790.065393066406,4159.371584812404,4147.99103668567,4106.17556941008,43.47821597543321,20.615096412889216,32.429360165783606,-11.81426375289439,20.973139229895555,1.067764343073312,-0.012225034279080171,-1.2225034279080171
2023-03-02,4204.55908203125,4235.399368696516,4173.718795365984,4173.718795365984,72991800,4187.670131138393,4078.7304541015624,3794.640035400391,4168.409084256174,4153.133586262541,4109.689266289408,46.93880716229945,22.615997071066886,30.466687546840262,-7.850690475773376,20.266369960952538,0.8840693755092297,0.004913973086174028,0.49139730861740283
2023-03-03,4132.59765625,4214.838405628109,4122.317562577737,4194.278218283583,88630600,4178.85857282366,4079.5528515625,3799.1118737792967,4161.246798654939,4151.266683534128,4110.5074230737155,38.888796043251205,18.185409523602175,28.010431942192646,-9.825022418590471,20.892942583776986,1.0863098794698138,-0.024271921330831336,-2.4271921330831336
2023-03-06,4163.4384765625,4204.558856577933,4142.878286554785,4183.998666570216,53728800,4171.515659877232,4081.197666015625,3803.635115966797,4161.685134236452,4152.37321017307,4112.397817841173,41.071431600624926,16.967146717626747,25.801774897279465,-8.834628179652718,20.87382713484605,0.6816627359911881,-0.014598448199090175,-1.4598448199090175
2023-03-07,4183.9990234375,4225.119406960227,4163.438831676136,4173.718927556818,80065800,4170.047084263393,4082.225693359375,3808.415362548828,4166.147912076662,4155.2482841062,4114.955003755327,48.076935372934884,17.459467099353787,24.133313337694332,-6.673846238340545,20.520839310899692,1.0409389874006882,-0.0024509064908101452,-0.24509064908101452
2023-03-08,4225.11865234375,4225.11865234375,4183.998276165222,4214.838558299118,104838200,4172.98420061384,4084.8985107421877,3812.8872021484376,4177.94206013008,4161.600135764159,4118.889419776342,53.70364017785283,20.92641822742462,23.491934315640393,-2.565516088215773,21.242329306663166,1.3376312471124774,0.027499883036824713,2.7499883036824713
2023-03-09,4297.080078125,4317.640269886364,4255.959694602273,4276.519886363636,83286000,4177.389997209822,4088.8049560546874,3817.5132470703124,4201.769663729065,4173.916494160599,4125.253371860223,55.35718678037837,29.144725376098904,24.622492527732096,4.522232848366809,20.97133928219275,1.0893831511459935,0.037220899239388094,3.7220899239388094
2023-03-10,4266.2392578125,4286.799447006777,4225.118879423946,4286.799447006777,107531000,4180.327183314732,4092.0945849609375,3821.36828125,4214.6635825457515,4182.3094726744075,4130.288582072804,53.448288569526326,32.79120000752573,26.256234023690826,6.534965983834905,20.17769326320745,1.3826217391427336,0.024691317484022646,2.4691317484022646
2023-03-13,4255.95947265625,4266.23956800083,4204.558995933348,4225.119186622509,92827600,4184.732945033482,4095.5898193359376,3825.788723144531,4222.922760567852,4189.004927218211,4134.776828165071,55.35713982795677,34.454395845808904,27.895866388114445,6.558529457694458,18.360724523920567,1.1665268632961803,0.019704542995106822,1.9704542995106822
2023-03-14,4081.19775390625,4225.119085278259,4050.3574686122483,4194.278799984257,191898400,4182.530064174107,4096.001030273437,3829.3353564453123,4194.577759235532,4179.204275098942,4132.8632897986845,47.69230881651223,21.423721051349276,26.601437320761413,-5.177716269412137,18.24219804575255,2.200860533321467,-0.007500011280712315,-0.7500011280712315
2023-03-15,4132.59765625,4183.998124611318,4050.3569068718907,4132.59765625,262828600,4181.79572405134,4096.823427734375,3833.241789550781,4182.1817386384255,4174.967309749039,4132.853802886231,49.25368372920647,15.070635048338772,24.295276866276886,-9.224641817938114,18.940624161051108,2.7220860924511654,-0.004950581188920111,-0.4950581188920111
2023-03-16,4050.357421875,4142.878276689404,4040.077326895622,4142.878276689404,135467400,4173.718505859375,4095.38421875,3836.4286193847656,4155.816875285741,4163.639138124126,4129.907503564402,42.465756098576634,3.3609263488478973,20.108406762791088,-16.74748041394319,20.803950727037694,1.3432692411617644,-0.03667487057447982,-3.6674870574479823
2023-03-17,4153.158203125,4163.43829768719,4081.1975411896656,4091.4776357518563,224171600,4172.249930245535,4097.64583984375,3839.9238513183595,4155.285140853593,4162.686325851478,4130.737885691566,48.78049628156643,2.3489841187747516,16.55652223398782,-14.207538115213069,20.743150776997066,2.054140891965624,0.004975211376772926,0.49752113767729256
2023-03-20,4112.0380859375,4153.158466796875,4112.0380859375,4132.598276367187,46333000,4172.249930245535,4099.2906494140625,3843.1620825195314,4146.635729870374,4158.0819404047525,4130.070035700349,50.0,-1.7508544310685465,12.895046900976547,-14.645901332045094,20.153582606029403,0.42346736537456703,-0.012345658742011323,-1.2345658742011323
2023-03-21,4317.64013671875,4317.64013671875,4142.878512137277,4153.158607700893,131331000,4183.998639787947,4105.66431640625,3847.9423278808595,4180.83661124005,4172.587230978752,4136.768967879578,58.33334570252297,11.458277302243005,12.607692981229839,-1.1494156789868342,18.105290559858535,1.1586354161263037,0.031941000113201,3.1941000113201
2023-03-24,4482.12158203125,4502.681772774513,4348.480342200043,4369.040532943306,222156200,4203.82453264509,4119.0284423828125,3853.699182128906,4241.09360539829,4200.7267174380695,4149.102989813566,62.61681330291112,34.7977604538155,17.04570647574697,17.752053978068528,18.80874169561787,1.840841697335457,0.060827387544474254,6.082738754447425
2023-03-27,4408.36181640625,4505.605091768152,4408.36181640625,4494.8002833946075,151825600,4223.52197265625,4133.590205078125,3858.8816357421874,4274.547247599881,4219.602635526086,4158.362233620447,62.51460829817813,46.80315471981794,22.997196124561167,23.805958595256772,18.550685873545394,1.2715937669915076,0.02589705945852594,2.589705945852594
2023-03-28,4375.94775390625,4440.776609519676,4365.142944637346,4408.362181712963,103951000,4238.701206752232,4145.447661132813,3863.696417236328,4294.827348861156,4233.8158281061005,4166.133145059226,59.63025165457406,53.089983934266456,29.01575368650223,24.074230247764227,17.71890385565228,0.8528366740362423,0.025715504795669197,2.5715504795669197
2023-03-29,4473.19091796875,4483.995726949351,4408.362064085145,4429.971682046346,107454600,4259.357770647322,4159.455581054687,3868.843212890625,4330.500062682675,4255.577199911796,4177.099494091709,62.253635239258976,65.16783775758904,36.24617050071959,28.921667256869448,18.526065316757705,0.8605582168939927,0.051041709092431775,5.1041709092431775
2023-03-30,4419.1669921875,4494.8006570904645,4419.1669921875,4473.191038546761,97186200,4273.218366350447,4171.355009765625,3874.3366955566407,4348.23344858364,4270.448999209587,4185.744761880845,58.13327144523046,69.57828940576019,42.91259428172771,26.665695124032474,19.400118678698078,0.7939825225514477,0.08281128694579154,8.281128694579154
2023-03-31,4462.3857421875,4462.3857421875,4408.361701725182,4440.776126002573,92013200,4285.025913783482,4180.417983398437,3879.686467285156,4371.063907304412,4287.897794025761,4195.624796891797,57.09962109741664,75.68850605996067,49.46777663737431,26.220729422586366,20.48780930566548,0.7509698159155502,0.07980164375274712,7.980164375274712
2023-04-03,4548.82470703125,4548.82470703125,4494.800660629454,4494.800660629454,101724400,4305.210588727678,4192.85455078125,3885.4684338378906,4406.61606724978,4311.618422480806,4208.239079396778,61.58341536171816,86.50858176164274,56.875937662228,29.632644099414748,23.09236836379537,0.8206064965151547,0.12306748102381015,12.306748102381015
2023-04-04,4494.80078125,4581.2392578125,4408.3623046875,4538.02001953125,94482600,4322.27068219866,4202.565825195313,3891.1858825683594,4424.253010049824,4328.271364187096,4218.473425891536,59.45135983324232,89.69039534865351,63.43882919951311,26.2515661491404,24.753588131346,0.7603923735580668,0.08226091119474677,8.226091119474678
2023-04-05,4516.41015625,4538.019774222488,4451.581302332535,4451.581302332535,42655500,4353.357282366072,4210.858872070313,3897.0113781738282,4442.684439289859,4345.374890738269,4229.114023404339,69.59751562300053,92.88498126042941,69.32805961169637,23.556921648733038,27.67392360342044,0.34482634573361115,0.09833860043645659,9.83386004364566
2023-04-06,4473.19091796875,4516.410153891154,4451.581300007549,4516.410153891154,47999400,4377.68537248884,4218.904331054688,3902.3123754882813,4448.785735025638,4356.994529577403,4237.831055353067,65.4506695397194,90.8816551317168,73.63877871570047,17.24287641601633,30.717509877183005,0.3931216769797558,0.03602680545957049,3.602680545957049
2023-04-10,4408.36181640625,4473.190666647519,4365.142582912071,4451.581049900429,74787800,4403.257114955357,4227.298032226562,3907.443427734375,4440.70095130176,4361.66428292548,4243.9214396763955,66.50117323291498,83.10485698449975,75.53199436946032,7.572862615039426,31.61888698225391,0.6201538688552825,-0.01645644016456438,-1.6456440164564379
2023-04-11,4408.36181640625,4408.36181640625,4365.142582912071,4408.36181640625,37744800,4421.485944475447,4234.663725585938,3912.7800830078127,4434.233124322658,4365.909513241913,4249.79431027389,62.99428721452854,76.06486006591695,75.63856750875165,0.4262925571652971,32.89078187585637,0.3190101429197523,0.0,0.0
2023-04-12,4451.5810546875,4516.4099049984825,4408.361821146845,4408.361821146845,111901500,4445.739013671875,4241.248989257812,3918.692637939453,4437.702710395627,4373.697835191512,4257.000979717233,67.25174431701467,73.13004547617675,75.13686310223667,-2.0068176260599273,35.00707561834991,0.9440215385876919,0.017283867412204668,1.7283867412204668
2023-04-13,4429.9716796875,4494.800533536585,4429.9716796875,4473.190915586891,67928500,4453.7626953125,4248.0188671875,3924.5485461425783,4436.156504254001,4378.813639236602,4263.178504716171,57.01992878001447,68.27347369816198,73.76418522142174,-5.490711523259762,36.41619577574296,0.5791397738627928,-0.009661836276122049,-0.9661836276122049
2023-04-14,4516.41015625,4538.019774222488,4451.581302332535,4451.581302332535,142479800,4456.211879185268,4256.517514648437,3931.504852294922,4452.207234653201,4391.322413510547,4272.222492270951,52.37439924044111,70.58579908278625,73.12850799369464,-2.542708910908388,35.28929871216816,1.2408847900693545,0.022004862960465887,2.2004862960465887
2023-04-17,4429.9716796875,4538.019769435976,4429.9716796875,4516.4101514862805,95789900,4457.755440848215,4265.343413085938,3938.4401696777345,4447.760123660061,4394.835983162998,4277.856391821542,51.47060680432693,64.69767640669033,71.44234167629378,-6.744665269603445,33.111263523567445,0.8996958744876452,-0.007263841445520169,-0.7263841445520169
2023-04-18,4473.19091796875,4538.019771852355,4429.971682046346,4451.581300007549,106962300,4464.701381138393,4274.828095703125,3945.077578125,4452.846282521799,4401.95915905443,4284.8326248982285,56.52173628285199,62.794867946069644,69.71284693024896,-6.917978984179314,32.177755066264254,1.0182624043680004,-0.01662710566656711,-1.662710566656711
2023-04-26,4494.80078125,4689.287353515625,4473.191162109375,4667.677734375,207338000,4466.24494280134,4283.10015625,3952.0800390625,4461.2371822674395,4410.399306526754,4292.331487625077,51.61292203584531,62.31231630339062,68.2327408048773,-5.9204245014866785,32.15135534996388,1.9897648098148346,0.0,0.0
2023-04-27,4494.80078125,4516.410400390625,4473.191162109375,4473.191162109375,51076300,4471.647356305803,4291.783427734375,3959.288103027344,4467.949902063951,4418.072167865231,4299.562533825967,56.14036200458254,61.22413691037036,66.83102002597592,-5.606883115605555,31.96993674099505,0.4890518839484283,-0.004784635197513265,-0.4784635197513265
2023-04-28,4473.19091796875,4516.410153891154,4451.581300007549,4516.410153891154,116957800,4472.419154575893,4297.567265625,3966.285316162109,4468.998105244911,4423.082963329187,4305.763547545353,50.90912078747469,57.95000000838445,65.05481602245763,-7.1048160140731795,32.40039993226928,1.127621786841729,0.0,0.0
2023-05-02,4538.02001953125,4538.02001953125,4473.191162109375,4538.02001953125,98024100,4471.647391183035,4304.44208984375,3973.6066748046874,4482.802488102179,4433.531786620283,4314.058421544849,49.05661503515525,59.895946434795405,64.02304210492518,-4.127095670129776,31.22440455167541,1.0052293428344488,0.02941187872612039,2.941187872612039
2023-05-03,4516.41015625,4538.019774222488,4451.581302332535,4538.019774222488,110683000,4473.19091796875,4310.473515625,3980.9227856445314,4489.524021731743,4441.066183859348,4321.285269212891,51.99997469301726,59.01410971014866,63.02125562596988,-4.007145915821219,32.001852550326646,1.1595059494567372,0.02450986201759453,2.450986201759453
