Date,"('Close', 'ETH-USD')","('High', 'ETH-USD')","('Low', 'ETH-USD')","('Open', 'ETH-USD')","('Volume', 'ETH-USD')",SMA_14,SMA_50,SMA_200,EMA_9,EMA_21,EMA_55,RSI,MACD,Signal_Line,MACD_Histogram,ADX,Volume_Ratio,Momentum,ROC
2022-10-09,1322.604248046875,1327.6688232421875,1309.3446044921875,1315.460205078125,5486230123,1329.640127999442,1475.8750610351562,1897.7384707641602,1330.8548795189154,1360.9732494255773,1454.789900506687,55.57361097130148,-43.327110738010106,-54.50517072315659,11.178059985146483,37.211182384994494,0.4307890393263258,-0.009769080827194077,-0.9769080827194077
2022-10-10,1291.337646484375,1335.6627197265625,1291.337646484375,1322.61865234375,8794491050,1326.4985177176338,1469.3154345703124,1888.6548489379884,1322.9514329120072,1354.642740067286,1448.9523200058902,41.01746770396896,-43.604660724894075,-52.32506872350409,8.720407998610014,30.612410456696423,0.7070143541980539,-0.02759155167927052,-2.759155167927052
2022-10-11,1279.57568359375,1296.27392578125,1272.7376708984375,1291.109619140625,9274845260,1322.887660435268,1462.4568310546874,1879.5193704223632,1314.276283048356,1347.8184622060553,1442.9031544197424,39.94558619872545,-44.26347144976876,-50.71274926875703,6.449277818988271,28.0551560455595,0.7813369168599762,-0.024449252679690447,-2.4449252679690447
2022-10-12,1294.9063720703125,1303.0751953125,1277.5274658203125,1279.7322998046875,8355638578,1319.8516235351562,1455.099560546875,1870.2780075073242,1310.4023008527472,1343.0082721937151,1437.6175550501198,41.808397664549815,-43.052245769420324,-49.180648568889694,6.12840279946937,24.088841801795798,0.7351958816959548,0.014742545216753555,1.4742545216753555
2022-10-13,1288.1239013671875,1297.564208984375,1209.2781982421875,1294.9173583984375,17499038202,1316.4567347935267,1447.7208544921875,1860.2607388305664,1305.9466209556354,1338.018783936758,1432.278495990015,41.0141773425618,-42.153707691112686,-47.77526039333429,5.6215527022216065,22.093583753179153,1.5483704798083942,-0.0266844955003932,-2.66844955003932
2022-10-14,1297.422119140625,1339.7447509765625,1285.3782958984375,1288.0487060546875,13113767755,1314.274126325335,1439.74015625,1850.0646768188476,1304.2417205926333,1334.3281780462005,1427.4621968168226,44.258193323861484,-40.227602563035134,-46.265728827274465,6.038126264239331,20.37185747079633,1.1551577102643613,-0.04750253639790358,-4.750253639790358
2022-10-15,1274.8717041015625,1300.7459716796875,1268.468505859375,1297.305908203125,6798512624,1311.64750453404,1435.08193359375,1839.4290963745118,1298.3677172944192,1328.9230440512333,1422.0125363627062,43.247863017972705,-40.05900512890457,-45.024384087600495,4.965378958695922,18.573824055554418,0.6123597612728998,-0.0576310708416069,-5.763107084160691
2022-10-16,1306.296630859375,1312.634521484375,1275.0054931640625,1275.0054931640625,7491625206,1313.8048706054688,1431.3799658203125,1829.0347897338868,1299.9535000074104,1326.866097397428,1417.8798254518729,55.631166598996046,-36.963568478989146,-43.41222096587823,6.448652486889081,16.367582663709182,0.7017910488727558,-0.03359659950272753,-3.359659950272753
2022-10-17,1331.713623046875,1335.6478271484375,1297.447265625,1306.3095703125,9401189650,1314.3959001813616,1429.403291015625,1819.285143737793,1306.3055246153033,1327.3067815473776,1414.8024610802656,51.68008740499564,-32.08956524852579,-41.14768982240774,9.058124573881955,14.69493031994794,0.9170516547288725,-0.0006028776713477013,-0.06028776713477013
2022-10-18,1310.447021484375,1339.0859375,1291.66064453125,1331.669921875,10416747806,1310.7045026506696,1424.551484375,1808.5896176147462,1307.1338239891177,1325.7740760871045,1411.075481094698,38.70780687786233,-29.601689733934336,-38.83848980471306,9.236800070778727,15.243975104570422,1.060485011082903,-0.003841478465338777,-0.3841478465338777
2022-10-19,1285.7442626953125,1312.4423828125,1283.96533203125,1310.5631103515625,8350692785,1305.91215297154,1419.7895922851562,1797.7930422973632,1302.8559117303566,1322.1350021423962,1406.5993661518628,36.265081858487804,-29.28574876711218,-36.927941597192884,7.6421928300807025,16.481574560220004,0.8743892509498704,-0.027869247664972008,-2.786924766497201
2022-10-20,1283.200927734375,1307.8551025390625,1275.323974609375,1285.6602783203125,9009111996,1301.0186854771205,1414.379912109375,1786.5948794555663,1298.9249149311604,1318.595540832576,1402.192279065524,36.05609741068997,-28.9073630632995,-35.32382589041421,6.416462827114714,18.0916752496622,0.969945561661598,-0.006301000185468086,-0.6301000185468086
2022-10-21,1299.9464111328125,1305.081298828125,1260.666748046875,1283.1881103515625,10412565245,1298.6922171456474,1408.6553051757812,1775.488405456543,1299.1292141714907,1316.9001654053247,1398.54064092507,43.30404510781567,-26.94565635116851,-33.64819198256507,6.7025356313965645,20.570393826586432,1.0963484966835186,0.015919908294795393,1.5919908294795393
2022-10-22,1314.2991943359375,1317.10107421875,1295.9468994140625,1299.90234375,7175324564,1298.606410435268,1403.3968798828125,1765.000939025879,1302.1632102043802,1316.6637134899258,1395.532017832601,49.75029953399057,-23.95668227445003,-31.709890040942067,7.753207766492036,21.99448004734963,0.7571028576037369,0.014976235103870472,1.4976235103870472
2022-10-23,1363.447021484375,1367.7607421875,1302.9088134765625,1314.24951171875,9909510925,1301.5237513950892,1399.5283666992189,1755.9597146606445,1314.419972460379,1320.9167414894212,1394.3861251058788,57.22647998735197,-17.421258455784482,-28.85216372391055,11.430905268126068,21.707174724147997,1.0469452363678544,0.05847505821236698,5.847505821236698
2022-10-24,1344.99853515625,1368.425537109375,1327.85400390625,1363.4918212890625,13092820173,1305.3566720145088,1394.8755053710938,1746.5183340454103,1320.5356849995533,1323.1059954591328,1392.622282607678,59.94556511823637,-13.574053422255474,-25.796541663579536,12.222488241324061,21.82378133782928,1.362016757928998,0.0366699590778814,3.6669959077881398
2022-10-25,1461.6654052734375,1509.9854736328125,1336.9788818359375,1344.7113037109375,25367291294,1318.363080705915,1391.7651489257812,1737.8662911987306,1348.7616290543301,1335.7023054422516,1395.0881084171695,74.29950403357572,-1.0984125071822746,-20.856915832300086,19.75850332511781,22.52003387555603,2.4409321399209953,0.14651960708745482,14.65196070874548
2022-10-26,1566.566650390625,1584.63671875,1460.4287109375,1461.1331787109375,32705548427,1337.7673863002233,1391.8615112304688,1729.3895431518554,1392.3226333215891,1356.689973164831,1401.2123420590788,79.2580729048206,17.056658048245254,-13.274201056191018,30.33085910443627,25.040266599670232,2.8623639004258794,0.1992426631002071,19.924266310020712
2022-10-27,1514.3748779296875,1574.4034423828125,1510.8167724609375,1566.8414306640625,22813499245,1353.9281703404017,1389.5508813476563,1720.9020828247071,1416.7330822432089,1371.0249645070905,1405.2538611973148,72.19636532254432,26.92289207002159,-5.234782430948497,32.15767450097009,27.86276713405127,1.8910932616239238,0.13716256387382697,13.716256387382696
2022-10-28,1555.4779052734375,1568.6339111328125,1493.87109375,1514.3231201171875,19974623205,1372.3607264927455,1387.953486328125,1713.7742111206055,1444.4820468492546,1387.7934136676674,1410.619005628605,73.82951492460762,37.6249078914841,3.337155633538022,34.287752257946075,30.60556550519993,1.5639197323599272,0.18698267062449436,18.698267062449435
2022-10-29,1619.698486328125,1652.3822021484375,1549.983642578125,1555.274658203125,21618154775,1396.9912109375,1385.9657470703125,1706.7208212280273,1479.5253347450287,1408.8756930004363,1418.0861299393023,79.56675109163176,50.70391355777315,12.810507218385048,37.8934063393881,34.22501280853314,1.5920578015877433,0.2597361180774336,25.973611807743357
2022-10-30,1590.7833251953125,1637.037841796875,1579.4852294921875,1619.6978759765625,13930073427,1417.3116891043526,1382.2573388671874,1699.0830166625976,1501.7769328350855,1425.4127504726976,1424.2538869127313,74.4984035406141,58.06655285201737,21.861716345111514,36.20483650690585,38.72525020108151,1.0068334481110053,0.23969932596916554,23.969932596916554
2022-10-31,1572.7144775390625,1630.452880859375,1555.9189453125,1590.4813232421875,19306919714,1434.5260358537946,1378.4756274414062,1691.8470419311523,1515.964441775881,1438.8038165696398,1429.5560508636718,71.01966306430192,61.731885786872226,29.835750233463656,31.89613555340857,42.80142069469665,1.3466374351503585,0.20983023920851607,20.983023920851608
2022-11-01,1579.70458984375,1606.605712890625,1568.0985107421875,1572.6453857421875,14507311208,1453.7587193080358,1375.7944140625,1684.5409823608397,1528.7124713894548,1451.6129777763772,1434.9184986843889,74.08393484264236,64.45770390216808,36.76014096720454,27.697562934963535,45.80525741793136,0.9906174213661129,0.20193681670931185,20.193681670931184
2022-11-02,1519.7117919921875,1613.41064453125,1507.2447509765625,1579.4979248046875,23254218281,1470.4706856863838,1374.572890625,1676.827989807129,1526.9123355100014,1457.8037790687235,1437.9468305882388,69.68468144630383,61.07300540146707,41.62271385405705,19.450291547410025,47.361358063445024,1.5572915832328311,0.11461007875295959,11.461007875295959
2022-11-03,1531.541748046875,1556.7596435546875,1517.1016845703125,1519.724853515625,14248351007,1488.2093157087054,1372.5086254882813,1669.5186819458008,1527.8382180173762,1464.50723079401,1441.2895062117614,70.57249226714364,58.66888762435201,45.031948608116046,13.636939016235964,48.339269880980176,0.9505741904447164,0.1386939896324526,13.86939896324526
2022-11-04,1645.0933837890625,1661.334716796875,1529.2684326171875,1531.3975830078125,20806964347,1512.8626708984375,1375.9766235351562,1662.4561154174805,1551.2892511717134,1480.92415379356,1448.5682161252364,74.63994037844212,65.17497839807629,49.060554566108095,16.114423831968196,50.456325114841206,1.3261605345690928,0.12549245391855646,12.549245391855646
2022-11-05,1627.968017578125,1660.4864501953125,1625.9642333984375,1645.156494140625,11006973190,1535.267586844308,1379.8870288085936,1655.0754232788086,1566.6250044529959,1494.291777773975,1454.975351891411,72.30442855196011,68.16348208832005,52.88114007055049,15.282342017769565,53.24194213442123,0.6937724206072268,0.03919486424161356,3.919486424161356
2022-11-06,1572.2347412109375,1634.1324462890625,1572.2347412109375,1627.901123046875,11632744705,1550.1809953962054,1381.9368896484375,1647.5478677368164,1567.7469518045843,1501.3775017227897,1459.1631872242513,64.70876475680245,65.28215117146101,55.361342290732594,9.920808880728416,56.14982787314804,0.7280944396071146,0.03820709397949784,3.820709397949784
2022-11-07,1568.59130859375,1604.475341796875,1550.41552734375,1572.0169677734375,15279963349,1566.1519077845983,1386.6021337890625,1640.453420715332,1567.9158231624176,1507.4878478019677,1463.071334416019,66.08733685819178,61.990097837833446,56.68709340015277,5.303004437680677,58.78002982933944,0.942036866238789,0.00843046582394713,0.8430465823947131
2022-11-08,1332.8355712890625,1574.7998046875,1259.443115234375,1568.32958984375,42048003440,1556.9497767857142,1385.708017578125,1632.2934201049804,1520.8997727877468,1491.6103681189763,1458.4200571614847,42.08684263090997,39.89768842863077,53.329212405848374,-13.431523977217601,57.881062400974145,2.3483946756239344,-0.17710883689802293,-17.710883689802294
2022-11-09,1100.1697998046875,1335.7435302734375,1083.28564453125,1333.1224365234375,38864492427,1523.6357160295759,1381.2236499023438,1623.1036990356445,1436.753778191135,1456.0248619085864,1445.6254051130277,25.23874214319072,3.5739136627964854,43.378152657238005,-39.80423899444152,58.28885845344605,2.0035549004119164,-0.30841002518704974,-30.841002518704975
2022-11-10,1299.464599609375,1341.7911376953125,1093.12255859375,1100.107177734375,28581002122,1508.2849818638392,1382.1607861328125,1614.9873587036134,1409.2959424747833,1441.7921107904763,1440.4053763450402,40.131685521083575,-9.027451923312583,32.89703174112788,-41.924483664440466,56.84622806239966,1.4075019901846006,-0.1737441104740518,-17.374411047405182
2022-11-11,1287.2210693359375,1302.2952880859375,1211.32958984375,1298.8824462890625,20920539099,1489.123779296875,1381.3516040039062,1606.3764962768555,1384.880967847014,1427.7401979309727,1434.9345082375721,37.34674578126975,-19.774131627423685,22.36279906741757,-42.136930694841254,56.08639878447167,0.9965269587303242,-0.18515076957315313,-18.515076957315312
2022-11-12,1255.268310546875,1288.15087890625,1242.1522216796875,1287.4383544921875,10964962767,1463.093052455357,1379.8917797851564,1598.6113461303712,1358.9584363869862,1412.0609354415092,1428.5178583200473,32.27071267006484,-30.517486722052126,11.78674190952363,-42.304228631575754,55.64253245090101,0.5209943307137259,-0.17400896856808223,-17.400896856808224
2022-11-13,1221.8192138671875,1271.7125244140625,1208.52099609375,1255.4412841796875,10717455214,1436.7384730747767,1377.9682983398438,1590.275793762207,1331.5305918830265,1394.7662334802073,1421.1357638753025,32.12897699282145,-41.25517165414885,1.178359196789133,-42.433530850937984,55.33794808665064,0.5121241659931208,-0.20222924681920462,-20.22292468192046
2022-11-14,1241.604248046875,1284.2176513671875,1178.4290771484375,1221.8955078125,15028035663,1413.0877423967634,1376.9160473632812,1581.7991104125977,1313.5453231157962,1380.8424166226316,1414.7239240242873,33.98907307679458,-47.61945003784922,-8.581202650138538,-39.03824738771068,55.81246557162958,0.7362897388530355,-0.24526822593672515,-24.526822593672513
2022-11-15,1251.7362060546875,1283.19873046875,1238.688232421875,1241.677734375,11798011594,1389.6614292689733,1375.2443676757812,1573.979782409668,1301.1834997035744,1369.1054883891823,1408.9029340968016,34.18903944329199,-51.25478887302688,-17.115919894716207,-34.138868978310676,56.130215205048486,0.6092404631314676,-0.23110516144115978,-23.110516144115977
2022-11-16,1215.6025390625,1264.486328125,1192.98779296875,1251.808837890625,11939561598,1367.9393397739955,1372.9538647460938,1566.4068612670899,1284.0673075753598,1355.1506748140293,1401.9993485598623,34.99405668358969,-56.40134642277917,-24.9730052003288,-31.42834122245037,57.707932809806664,0.6343603633953193,-0.226831396610508,-22.6831396610508
2022-11-17,1200.80859375,1224.9656982421875,1189.1527099609375,1215.8486328125,9723646871,1344.3155430385045,1370.2218188476563,1558.2721237182618,1267.415564810288,1341.119576535481,1394.81396445951,33.72792636142643,-60.97094303030235,-32.17259276632351,-28.79835026397884,59.1042683220619,0.5310894268560032,-0.23446688301076268,-23.446688301076268
2022-11-18,1212.30029296875,1226.7374267578125,1200.8021240234375,1200.8021240234375,7979913378,1313.4017508370537,1367.7547778320313,1550.0465731811523,1256.3925104419804,1329.4087325748692,1388.295619049126,26.32941062422897,-62.93956900415628,-38.32598801389007,-24.613580990266215,61.479842520591966,0.45271077140634847,-0.09043522015527827,-9.043522015527827
2022-11-19,1218.4267578125,1227.8372802734375,1200.4755859375,1212.2154541015625,5978745776,1284.1488037109375,1365.563740234375,1542.221325378418,1248.7993599160843,1319.3194621419266,1382.2288740049605,27.328347630714532,-63.27595889352415,-43.315982189816886,-19.959976703707262,63.8869358490915,0.3470085419582918,0.10748973297467956,10.748973297467955
2022-11-20,1142.4666748046875,1224.0777587890625,1137.9332275390625,1218.436279296875,9651002684,1253.4510846819196,1362.180185546875,1533.2304348754883,1227.532822893805,1303.2419360203594,1373.6659383192364,26.729746314537408,-68.87791247819928,-48.42836824749337,-20.44954423070591,67.65222765125553,0.5762964185186882,-0.12081739267994052,-12.081739267994053
2022-11-21,1108.35302734375,1142.395751953125,1084.8572998046875,1142.395751953125,14080099208,1220.5769217354912,1358.8253759765626,1525.0261343383788,1203.696863783794,1285.524762504304,1364.1904772129692,25.87592237547051,-75.20329058298307,-53.78335271459132,-21.419937868391756,71.81811469320732,0.8418476491951736,-0.13895673886418236,-13.895673886418237
2022-11-22,1135.1734619140625,1136.442626953125,1081.13818359375,1107.89599609375,12040670755,1206.4581996372767,1355.0600610351562,1517.2271029663086,1189.9921834098477,1271.8564624506455,1356.011298095151,36.733425794594424,-77.16253174684289,-58.45918852104164,-18.703343225801248,76.65325886169268,0.7448809630241461,-0.0956726523116731,-9.56726523116731
2022-11-23,1183.1995849609375,1184.997314453125,1130.0228271484375,1135.4215087890625,11242676044,1212.3888985770088,1351.4815209960936,1509.9626358032226,1188.6336637200657,1263.7967463152174,1349.8394511975007,57.40909700908551,-73.98706094274507,-61.56476300538233,-12.422297937362742,77.0548620116921,0.7020409790368399,-0.03160830053082464,-3.160830053082464
2022-11-24,1203.983154296875,1211.62744140625,1180.3797607421875,1183.3450927734375,9706372376,1205.5687953404017,1348.5044409179689,1503.3952517700195,1191.7035618354275,1258.3591470408228,1344.630297736764,37.496275342061075,-68.9980505259241,-63.05142050949069,-5.94663001643341,76.77722485122,0.6278685179550253,-0.030300390651192166,-3.0300390651192166
2022-11-25,1198.9259033203125,1203.7994384765625,1174.8233642578125,1203.7994384765625,5483308196,1199.261997767857,1345.44876953125,1498.1627291870118,1193.1480301324045,1252.9561248844127,1339.426569364748,38.21554976418521,-64.70640653907003,-63.38241771540656,-1.3239888236634698,76.63098136310003,0.3611464398346248,-0.042189642257633775,-4.2189642257633775
2022-11-26,1205.89794921875,1227.0380859375,1198.097900390625,1198.79052734375,5074160558,1195.7355433872767,1342.9163891601563,1492.4746640014648,1195.6980139496736,1248.6781089148071,1334.6576900738196,42.939930705388974,-60.050437856171584,-62.716021743559565,2.6655838873879816,74.51012917313733,0.3415762879998283,-0.007983357661653478,-0.7983357661653478
2022-11-27,1195.126953125,1220.3494873046875,1195.0390625,1205.9052734375,4486976868,1193.8289533342634,1340.5089184570313,1488.0897555541992,1195.583801784739,1243.8098220248246,1329.6744494685047,45.918201629038194,-56.57748842996989,-61.48831508084163,4.910826650871741,71.87392480738016,0.31343526684525663,-0.0047315122947753085,-0.47315122947753085
2022-11-28,1170.086181640625,1198.7376708984375,1156.0625,1194.9603271484375,7275411870,1188.7205200195312,1337.4585571289062,1484.1316787719727,1190.4842777559163,1237.1076728989883,1323.9748684746519,39.236425472374755,-55.209313374805106,-60.23251473963433,5.023201364829227,69.35152634318479,0.578476372578296,-0.03482149725852879,-3.482149725852879
2022-11-29,1216.9012451171875,1222.1641845703125,1163.4775390625,1169.8743896484375,7639405818,1186.2323085239955,1335.9698291015625,1480.1440939331055,1195.7676712281705,1235.2707249188245,1320.1508104975997,45.27860980332725,-49.773680408955215,-58.14074787349851,8.367067464543297,66.16092816589523,0.6935080484450136,-0.0012520347944847687,-0.12520347944847687
2022-11-30,1295.6885986328125,1302.0386962890625,1215.4979248046875,1216.9287109375,9836925304,1191.9527413504463,1336.2920874023437,1476.3411672973632,1215.7518567090988,1240.7632588928234,1319.2771600738572,59.72958583655026,-38.66274113350801,-54.24514652550042,15.58240539199241,61.733812449974884,0.976040946991737,0.13411500502132312,13.411500502132313
2022-12-01,1276.27392578125,1295.9998779296875,1267.70849609375,1295.76953125,6857935276,1197.3431222098213,1335.9194384765624,1471.9940029907227,1227.856270523529,1243.9915013372258,1317.7413302776927,59.06642560395712,-31.065737072430238,-49.60926463488639,18.54352756245615,57.376708848966324,0.7314925057903258,0.15150488544244323,15.150488544244322
2022-12-02,1294.3033447265625,1294.3033447265625,1269.2431640625,1276.32861328125,6213645709,1203.200483049665,1336.04302734375,1468.3518899536132,1241.1456853641357,1248.5653052817108,1316.9042593651525,59.699500852607855,-23.32139862355575,-44.351691432620264,21.030292809064512,51.09556181047492,0.6800012085275694,0.1401811160597295,14.01811160597295
2022-12-03,1243.3348388671875,1299.84033203125,1241.431884765625,1294.45654296875,5672609405,1204.9796316964287,1334.9612817382813,1464.1165182495117,1241.5835160647462,1248.089808334936,1314.2767800616537,52.66362439432821,-21.05398978061521,-39.692151102219256,18.638161321604045,44.27017698268764,0.6384151321179128,0.05082426893197001,5.082426893197001
2022-12-04,1280.256591796875,1281.4923095703125,1242.9117431640625,1243.21923828125,5174128454,1214.821768624442,1335.0689794921875,1460.9345205688476,1249.318131211172,1251.0140613769304,1313.0617733379115,66.07735933494547,-16.092273333429148,-34.97217554846124,18.87990221503209,38.80368020256656,0.6164990081157132,0.06335091751723354,6.335091751723354
2022-12-05,1259.6767578125,1302.237548828125,1252.472412109375,1279.9989013671875,6120359523,1225.630606515067,1334.13658203125,1457.141223449707,1251.3898565314375,1251.8015792347094,1311.1551656405754,68.23231105018856,-13.663197080587452,-30.71037985488648,17.047182774299028,35.236596547562236,0.7547726931359122,0.05067106676396249,5.067106676396249
2022-12-06,1271.65380859375,1271.9232177734375,1247.6298828125,1259.854248046875,5089212680,1235.3792027064733,1332.9353857421875,1453.692914123535,1255.4426469439002,1253.6063273582586,1309.744402888903,67.05388649056447,-10.64893446027736,-26.698090775964655,16.049156315687295,31.754717455765416,0.6552892807881137,0.05452854399296436,5.452854399296436
2022-12-07,1232.4375,1272.694091796875,1224.447998046875,1271.5531005859375,5752205180,1238.896196637835,1331.3751953125,1449.9825100708008,1250.8416175551201,1251.6818885075077,1306.9834420714424,56.29102508474449,-11.294343811270664,-23.617341383025856,12.322997571755192,29.257784549547498,0.7600906615805112,0.03121889835840541,3.121889835840541
2022-12-08,1281.1163330078125,1286.229736328125,1226.3585205078125,1232.4517822265625,6227269815,1244.4057094029017,1331.28263671875,1446.1722409057618,1256.8965606456586,1254.3577470984444,1306.0596167477413,59.199389924849996,-7.78808418750782,-20.451489943922248,12.663405756414427,27.255826485442405,0.832505331787696,0.09489057567666315,9.489057567666315
2022-12-09,1264.2847900390625,1290.055419921875,1260.8187255859375,1281.0772705078125,5706183865,1249.0742013113838,1330.9043139648438,1442.632755432129,1258.3742065243396,1255.2602055475913,1304.5676586510026,57.58216442457855,-6.294948773947226,-17.620181709927245,11.325232935980019,25.45629951535996,0.7642352483970122,0.038937872002351215,3.8937872002351215
2022-12-10,1266.3841552734375,1279.5279541015625,1262.119873046875,1264.37548828125,3282499999,1253.3946446010045,1330.2330688476563,1439.0697622680664,1259.9761962741593,1256.2714737044864,1303.2039621018039,57.09712968318204,-4.885905297059935,-15.073326427353782,10.187421130293847,23.876099099265407,0.45921275478390494,-0.022616887568738808,-2.261688756873881
2022-12-11,1263.8685302734375,1281.783203125,1260.6636962890625,1266.4178466796875,3362005848,1258.3047572544642,1329.2244555664063,1435.6649655151368,1260.7546630740148,1256.9621152107545,1301.7991252507907,58.22511473775876,-3.9269506607859057,-12.844051274040208,8.917100613254302,22.881399611149153,0.5084550943464156,-0.009720010146112457,-0.9720010146112457
2022-12-12,1274.6190185546875,1275.6103515625,1243.477783203125,1263.573486328125,5151109364,1265.7713884626116,1327.4478955078125,1433.0184939575195,1263.5275341701495,1258.567288242021,1300.8284071545013,62.95050927431246,-2.2732925425707435,-10.729899527746316,8.456606985175572,22.621164675411432,0.8218473823925162,-0.01520843336461708,-1.520843336461708
2022-12-13,1320.5491943359375,1341.4393310546875,1258.472412109375,1274.6624755859375,8812883119,1273.174813406808,1326.9589086914064,1430.9966256713867,1274.9318662033072,1264.2020069778316,1301.5327209824097,62.86909739715289,2.7121606612881806,-8.041487489939417,10.753648151227598,23.817029696864147,1.4338679902126998,0.06210262356928786,6.210262356928786
2022-12-14,1309.3287353515625,1346.1744384765625,1305.8333740234375,1320.6885986328125,7830915428,1274.1491088867188,1323.9121752929686,1428.75356048584,1281.8112400329583,1268.3044368299888,1301.8111500670225,52.035027088771194,5.69215535317835,-5.2947589213158635,10.986914274494215,24.645093330364123,1.2938406061615242,0.02270806004121728,2.270806004121728
2022-12-15,1266.3538818359375,1311.067138671875,1262.6893310546875,1309.1907958984375,6032859783,1273.4405343191963,1317.907919921875,1426.0251748657226,1278.7197683935542,1268.1271136487114,1300.5448190587695,48.61720045071795,4.533847719046435,-3.329037593243404,7.862885312289839,24.085728088822712,0.9922572513023039,0.005300664620527584,0.5300664620527584
2022-12-16,1168.2593994140625,1278.156982421875,1162.1756591796875,1266.4605712890625,9297811507,1264.4373953683037,1310.9856103515624,1421.8842654418945,1256.627694597656,1259.0482305364706,1295.8203397857442,35.636321347371805,-4.2505269193438835,-3.5133354584635006,-0.7371914608803829,25.69807753137818,1.4779267993626128,-0.08130704164997982,-8.130704164997981
2022-12-17,1188.1495361328125,1189.0450439453125,1165.4078369140625,1168.0667724609375,5077258586,1260.4955880301338,1303.63904296875,1418.11337310791,1242.9320629046874,1252.6028946815925,1291.9749539409966,43.231801928423984,-9.497755095283992,-4.7102193858276,-4.787535709456392,27.429291799712757,0.8032833940101523,-0.03593526151807902,-3.593526151807902
2022-12-18,1184.7152099609375,1194.2144775390625,1176.185791015625,1188.1285400390625,3350092519,1253.6712036132812,1294.9393774414064,1414.9191024780273,1231.2886923159374,1246.4312869797147,1288.1442487988515,37.233692384630615,-13.774558117548622,-6.5230871321718045,-7.251470985376818,27.646553681040572,0.5470105144065167,-0.07524775117068716,-7.524775117068716
2022-12-19,1167.60986328125,1192.923828125,1160.377197265625,1184.75830078125,4943628091,1247.0949968610491,1286.475908203125,1411.586399230957,1218.552926509,1239.2657030071268,1283.8394493160802,37.58265748634311,-18.332883774767424,-8.88504646069093,-9.447837314076494,26.85431335581976,0.8253718273412934,-0.07646609966321394,-7.646609966321394
2022-12-20,1217.70361328125,1224.0926513671875,1165.5994873046875,1167.8826904296875,6684951715,1243.241411481585,1279.3756909179688,1408.799524230957,1218.38306386345,1237.3055130320472,1281.477455171979,43.401970988736956,-17.699217166893277,-10.6478806019314,-7.051336564961877,25.103041867661716,1.1462579897939484,-0.03844058044273024,-3.8440580442730243
2022-12-21,1213.5999755859375,1218.1922607421875,1206.4400634765625,1217.58642578125,4217182733,1241.8958740234375,1272.0535986328125,1405.859476623535,1217.4264462079475,1235.15046417331,1279.0532594724777,47.479747930697606,-17.32840995787842,-11.983986473120805,-5.344423484757616,24.468824934449053,0.7398643214032748,-0.039773563059303685,-3.9773563059303685
2022-12-22,1218.18212890625,1221.98681640625,1187.1278076171875,1213.672607421875,5297471739,1237.4005737304688,1266.0230053710939,1402.924362487793,1217.577582747608,1233.6078882399408,1276.879290523684,40.453705311893245,-16.474888831726275,-12.882166944841899,-3.5927218868843767,24.835961227526226,0.9369204272750222,-0.044277457677065146,-4.427745767706515
2022-12-23,1220.159423828125,1226.998779296875,1215.994873046875,1218.079345703125,4835831923,1234.2487618582588,1259.7953588867188,1399.7287112426757,1218.0939509637114,1232.3853005661394,1274.8535809988425,42.990902473539066,-15.460694749585855,-13.39787250579069,-2.062822243795164,24.902931519125435,0.8616499249758788,-0.0760212273335984,-7.60212273335984
2022-12-24,1221.1485595703125,1224.91162109375,1216.3387451171875,1220.117919921875,2626153345,1231.0176478794642,1251.3164624023439,1396.7642123413086,1218.7048726850317,1231.363778657428,1272.9355445192523,42.78911453432122,-14.411002577596719,-13.600498520151897,-0.8105040574448221,25.487157466698783,0.47879743585173873,-0.06734762126607807,-6.734762126607807
2022-12-25,1218.9620361328125,1223.517822265625,1203.7196044921875,1221.1715087890625,3942720070,1227.8100411551338,1243.1363427734375,1393.8911611938477,1218.7563053745878,1230.2363475188265,1271.0079192197366,42.83405705576779,-13.598789753216806,-13.60015676676488,0.001367013548073004,26.178419049700558,0.7333911832752963,-0.03742385630343481,-3.742385630343481
2022-12-26,1226.974365234375,1226.974365234375,1214.3359375,1218.920166015625,3282098400,1224.4068516322545,1236.2311352539064,1391.0769027709962,1220.3999173465454,1229.9398036747855,1269.435292291688,42.33008999009979,-12.168308555036901,-13.313787124419283,1.145478569382382,25.620001929394085,0.6209443057750698,0.0502585006803804,5.02585006803804
2022-12-27,1212.7916259765625,1230.4180908203125,1205.8956298828125,1226.987060546875,4091530737,1216.7098824637276,1229.1151416015625,1388.8156497192383,1218.8782590725489,1228.3808784294924,1267.412304209005,30.678023530895032,-12.040277602042806,-13.05908521994399,1.0188076179011833,26.808314416366127,0.7864361481892952,0.020739889293695413,2.0739889293695413
2022-12-28,1189.986083984375,1213.12890625,1185.7021484375,1212.736572265625,4991669631,1208.1854073660713,1226.2581518554687,1387.117262878418,1213.0998240549143,1224.8904425708454,1264.6470820581255,29.454304581205363,-13.622002825118898,-13.171668740978973,-0.45033408413992504,30.06237749631071,0.970982717928075,0.004449064196289987,0.4449064196289987
2022-12-29,1201.5953369140625,1204.1416015625,1188.3602294921875,1190.0101318359375,4132233940,1203.5597970145088,1228.2866625976562,1385.8991567993164,1210.798926626744,1222.772705692956,1262.3952340172661,37.501566715702126,-13.77991548327941,-13.293318089439062,-0.4865973938403485,34.15313045791368,0.8163009147329555,0.029106874394933202,2.91068743949332
