Day,Actual,Predicted
736,4383.09992327009,4512.668195291949
737,4384.612932477678,4519.241912826701
738,4381.586983816965,4534.471139641975
739,4381.586983816965,4529.343144015629
740,4383.099993024553,4536.0641524991
741,4380.074079241072,4533.390508077044
742,4375.535121372768,4543.365361839384
743,4374.022112165178,4537.40620309066
744,4360.405308314732,4542.4583125081335
745,4355.86638532366,4531.083149056869
746,4344.6703055245525,4540.483777254432
747,4332.566510881696,4523.772080484723
748,4325.0016043526775,4523.406990141249
749,4328.027553013392,4505.731180001333
750,4320.462681361606,4500.351027051016
751,4311.384765625,4484.757606186073
752,4311.384765625,4484.6981520303025
753,4308.358782087053,4470.1910392577265
754,4309.87175641741,4476.537695695065
755,4315.923653738839,4480.647501558268
756,4314.410714285714,4478.059005047742
757,4312.897739955357,4458.028631080559
758,4315.923688616071,4466.194465178629
759,4314.410679408482,4472.488240281438
760,4316.528843470981,4467.56220952595
761,4324.093715122767,4458.815875806463
762,4325.606689453124,4469.191372899899
763,4318.041748046874,4473.17719145333
764,4313.5028250558025,4484.437031768276
765,4316.528808593749,4459.154376100371
766,4315.01579938616,4479.942118333273
767,4315.01579938616,4473.15478410819
768,4311.989815848214,4498.720967383261
769,4308.963832310268,4465.987421309539
770,4310.476771763393,4491.757063278477
771,4310.476771763393,4480.767007399012
772,4315.015694754465,4500.256019907624
773,4325.606549944196,4477.804457606957
774,4345.2752859933025,4499.178674753312
775,4352.840157645089,4495.205105548558
776,4363.431047712053,4508.371960317184
777,4375.534877232143,4515.315249664439
778,4381.586774553572,4530.781994338193
779,4384.612758091518,4540.3436566561595
780,4392.177664620535,4560.311588821554
781,4402.768484933035,4574.960913544616
782,4417.898297991072,4588.130457194659
783,4436.0540945870525,4598.502966642077
784,4454.2098563058025,4615.352095128643
785,4470.852643694197,4633.55462726164
786,4495.060302734375,4652.92144504809
787,4516.242013113839,4663.329208718528
788,4525.319893973214,4686.671687061946
789,4543.475655691964,4710.804696541888
790,4561.631382533481,4733.399367086847
791,4581.300153459822,4748.112328670105
792,4614.585693359375,4775.217747173965
793,4647.871198381696,4802.3835161274
794,4670.565848214284,4819.47076000165
795,4694.773542131697,4843.392542908076
796,4722.00714983259,4870.711578102267
797,4744.7017996651775,4909.50018636191
798,4774.961390904018,4931.589048435918
799,4808.246930803572,4963.439745111139
800,4830.941615513393,4987.893627773481
801,4856.6622488839275,5028.539655562895
802,4882.382882254465,5039.2924923484825
803,4906.590541294643,5078.2268977338335
804,4920.20734514509,5098.02005260714
805,4930.79816545759,5134.877745244954
806,4935.33708844866,5136.43102241003
807,4941.38898577009,5170.03277841676
808,4959.544747488839,5191.966581662403
809,4968.622628348214,5216.435402554837
810,4977.700509207589,5207.005794190893
811,4985.265415736606,5238.251791311947
812,4992.830287388393,5240.859109992391
813,4995.856236049106,5264.0357739817755
814,5000.3951590401775,5248.117894759211
815,5003.421107700893,5278.3639267578355
816,5012.498988560268,5275.679526810113
817,5021.576869419643,5295.765769757845
818,5039.732631138393,5285.5976152981
819,5054.862444196428,5310.847108095198
820,5060.91437639509,5323.552969083152
821,5065.453334263393,5322.12397799245
822,5063.940359933035,5319.756567287302
823,5065.453334263393,5336.433607363195
824,5059.401436941965,5343.2137712378335
825,5054.86247907366,5335.314136400021
826,5050.32355608259,5317.474603258285
827,5047.297607421875,5312.724246088692
828,5048.810581752232,5311.321845047555
829,5051.836565290178,5303.86647317271
830,5047.297607421875,5277.1174808388705
831,5041.245675223215,5272.9921392163715
832,5035.193743024553,5271.481585389361
833,5027.628836495535,5264.848413698838
834,5035.193708147322,5249.882996027007
835,5042.758579799107,5239.283724246776
836,5050.323486328125,5247.386817778456
837,5062.427315848215,5249.632631290648
838,5079.070068359375,5255.62375785177
839,5097.225830078124,5245.587657346048
840,5103.2777273995525,5267.1486023685675
841,5103.2777273995525,5280.6452932576485
842,5103.2777273995525,5289.280785309845
843,5101.764753069196,5278.794446549118
844,5106.3037109375,5287.2695020101155
845,5110.842668805803,5295.453859513502
846,5112.35564313616,5300.497902286725
847,5116.894566127232,5292.949614620701
848,5107.81672014509,5287.608301068626
849,5089.660993303571,5285.548617903395
850,5071.505231584822,5276.695027691839
851,5047.297607421875,5272.455557991429
852,5024.602922712053,5252.757709026116
853,5007.960170200893,5235.539606256251
854,4988.291469029018,5211.538053201128
855,4976.1876395089275,5190.107070780418
856,4959.544886997767,5168.6100613826975
857,4936.8502371651775,5150.841932980807
858,4911.12956891741,5126.83828857347
859,4900.538713727678,5108.092901158891
860,4888.43488420759,5087.706997315492
861,4883.895961216518,5079.799594598031
862,4885.408935546875,5072.999114730466
863,4892.973842075893,5061.908972709377
864,4900.53874860491,5056.034663107582
865,4906.590611049107,5067.941030020956
866,4911.129534040178,5071.653180199081
867,4909.61652483259,5087.405543832214
868,4923.233328683035,5083.443626446932
869,4936.850132533482,5102.707370445741
870,4947.440987723214,5107.039158408126
871,4959.544782366071,5131.962400259992
872,4973.161621093749,5127.523355805538
873,4971.648646763392,5150.087552361107
874,4976.187604631696,5150.368092322255
875,4973.161655970981,5186.361160202282
876,4974.67463030134,5174.605669412848
877,4977.7005789620525,5192.853315000727
878,4976.187604631696,5184.680011787609
879,4980.7265625,5207.473659557408
880,4985.265520368303,5194.28738508966
881,4995.856375558035,5200.16229222066
882,4998.88232421875,5208.186511897448
883,4991.317417689732,5217.0843192700795
884,4982.239536830356,5216.40373350704
885,4971.648681640624,5213.374559208769
886,4965.596749441964,5221.403260354586
887,4961.057791573659,5224.995008398161
888,4950.466936383928,5214.170468108127
889,4955.005859374999,5196.004086491956
890,4955.005859374999,5194.651579139329
891,4956.518833705357,5199.169796213277
892,4964.083705357142,5204.02920246255
893,4968.622628348214,5207.100801334285
894,4973.161551339284,5211.684149091438
895,4971.6485770089275,5225.8455912196605
896,4973.161551339284,5238.068349846405
897,4992.830287388393,5249.125627761289
898,5010.986049107143,5253.325063005051
899,5036.706682477678,5269.0111008965705
900,5056.375418526785,5290.317498478304
901,5089.660958426339,5302.851868584789
902,5132.024379185268,5317.2819000900845
903,5159.25798688616,5335.528948148759
904,5188.00456891741,5372.988651459324
905,5218.26416015625,5389.382462692653
906,5247.010777064732,5415.933075330856
907,5286.348249162947,5435.299594352705
908,5318.120814732143,5478.391607937557
909,5351.406354631697,5506.088580353102
910,5383.178920200893,5535.884971625926
911,5407.386579241071,5557.781728060937
912,5436.133161272322,5597.382976037642
913,5458.827845982143,5630.378837431798
914,5483.035505022322,5659.613850017725
915,5486.061453683035,5680.359765206366
916,5476.98357282366,5709.153203710742
917,5470.931675502232,5728.934706764576
918,5476.983607700893,5745.745892146705
919,5490.60041155134,5756.1671002242265
920,5502.704241071428,5772.487714130099
921,5501.191231863841,5780.076335017375
922,5511.7820870535725,5779.574410486248
923,5529.937848772322,5788.902737650161
924,5549.606549944197,5812.22460123605
925,5575.327218191965,5833.0192150547955
926,5610.125732421875,5855.0166551606335
927,5641.898297991072,5861.495664316596
928,5684.26171875,5900.115171811586
929,5732.67707170759,5921.383626288883
930,5785.63134765625,5952.030600383206
931,5837.072649274553,5975.189338496479
932,5883.974993024553,6011.532558489887
933,5911.208600725447,6034.699662012013
934,5935.416259765624,6068.3907486347
935,5965.675851004465,6094.567307991373
936,5989.88347516741,6135.909457303123
937,6008.039202008928,6153.949162728107
938,6017.117117745535,6177.21396227504
939,6021.656040736607,6182.300728386329
940,6017.117117745535,6208.190772489817
941,6017.117117745535,6210.022498263829
942,6009.552176339285,6219.988090323512
943,6003.500244140625,6206.356059069788
944,6001.987234933035,6217.848338244982
945,6009.552106584822,6208.018982843748
946,6018.629952566965,6220.242637764298
947,6036.785679408482,6205.107820563212
948,6044.350551060268,6213.485478764002
949,6057.967354910716,6215.458818959296
950,6078.274762834822,6241.3082310769305
951,6095.556187220983,6241.253855919392
952,6120.402483258928,6265.160999360328
953,6156.458635602678,6284.253551242269
954,6187.743722098215,6316.6802660698795
955,6219.02880859375,6326.400871156036
956,6252.059047154018,6351.156804830859
957,6261.311314174107,6379.738120467913
958,6269.05060686384,6404.335410139148
959,6259.76025390625,6423.140849238701
960,6249.26642717634,6423.744951263665
961,6235.591901506696,6451.133001080885
962,6222.811314174107,6450.216092517773
963,6203.978794642857,6431.481759393463
964,6188.075230189732,6411.046260626155
965,6167.400599888393,6418.855369789604
966,6146.725969587053,6393.548812953551
967,6119.68994140625,6361.88454538989
968,6111.738176618303,6330.729671472403
969,6097.425013950892,6326.992425067721
970,6065.617919921876,6304.697415418429
971,6067.208251953125,6269.364318543913
972,6067.208251953125,6264.097696142303
973,6038.581821986607,6247.938116356833
974,5992.461495535715,6219.758639109283
975,5957.473667689733,6191.727349104255
976,5935.208705357143,6196.3859855410765
977,5912.943743024553,6172.956566698517
978,5874.775181361606,6141.65380430311
979,5841.377685546875,6101.949781303364
980,5819.112688337053,6096.245767524629
981,5788.895891462053,6066.049629214515
982,5758.679129464285,6008.19894306232
983,5718.920200892857,5981.52374558514
984,5672.799839564732,5958.823611135725
985,5617.137416294643,5922.939891099978
986,5548.752092633929,5866.686998038537
987,5524.896763392857,5847.389194875117
988,5502.631766183034,5826.736195477654
989,5477.186070033482,5775.639083150532
990,5453.330705915178,5724.0361623524595
991,5442.198207310268,5695.013870163058
992,5439.017508370535,5688.839600900994
993,5426.294677734375,5628.1772410806825
994,5413.571847098214,5597.489336235905
995,5408.800816127231,5576.655883018918
996,5389.716552734375,5584.625727538168
997,5376.993687220982,5547.88126668446
998,5370.632289341518,5543.75114482833
999,5359.499790736607,5538.557420989574
1000,5354.728724888393,5556.107152467504
1001,5342.005859375,5528.19984977225
1002,5351.548025948659,5532.336245685018
1003,5367.4515555245525,5541.774518222416
1004,5373.81298828125,5553.653996321622
1005,5362.68048967634,5525.059236277484
1006,5343.596226283482,5535.8646556329995
1007,5343.596226283482,5544.768737062269
1008,5342.005859375,5553.104866983401
1009,5340.415492466519,5521.570263256949
1010,5335.6443917410725,5536.827872709399
1011,5342.005859375,5563.8845925831565
1012,5362.68048967634,5565.708550477519
1013,5397.6683175223225,5560.774154313179
1014,5427.885114397322,5591.517330609301
1015,5467.644008091518,5636.324253008836
1016,5494.680036272322,5657.4415325975915
1017,5512.1739676339275,5666.153209623263
1018,5539.210030691965,5712.931380865879
1019,5566.246058872768,5760.822151485826
1020,5598.053152901785,5790.580300889612
1021,5626.679582868303,5806.0891713722285
1022,5652.125279017858,5850.841121085022
1023,5669.619175502232,5889.262846413579
1024,5701.426304408482,5925.777856053058
1025,5726.871965680803,5945.216078579353
1026,5741.185163225447,5988.782530351961
1027,5750.727294921876,6033.0890220433785
1028,5771.401890345982,6059.082737463713
1029,5777.763323102678,6075.0388585553155
1030,5784.124755859375,6118.777099973993
1031,5784.124755859375,6152.53720121971
1032,5804.799386160715,6167.76583050578
1033,5833.425816127232,6175.313819407203
1034,5847.739048549107,6198.861847796701
1035,5858.871512276785,6225.524795925204
1036,5873.18474469866,6240.744462273219
1037,5890.678676060268,6247.700897262956
1038,5900.220807756697,6267.216499821133
1039,5917.714739118303,6292.176788483629
1040,5951.112234933035,6311.436947307215
1041,5982.919328962053,6325.530271106212
1042,6013.136090959822,6350.504601704996
1043,6051.304617745536,6379.584854227159
1044,6094.244245256697,6413.31029877906
1045,6145.135637555803,6427.921680397684
1046,6176.942731584822,6456.332401447076
1047,6192.846296037947,6487.49474447961
1048,6223.063058035715,6515.413997758939
1049,6250.09912109375,6529.749022120843
1050,6266.002650669643,6549.809870077416
1051,6293.038713727678,6575.675714248154
1052,6308.942278180803,6599.76271397941
1053,6323.255475725447,6598.577813568429
1054,6335.978306361607,6610.38439310478
1055,6335.978306361607,6636.191081884349
1056,6345.520438058035,6649.811760083203
1057,6351.881870814732,6645.86089698819
1058,6358.243268694197,6641.612464349723
1059,6361.423967633928,6665.992253390803
1060,6361.423967633928,6671.298910249062
1061,6382.098597935268,6663.051812179285
1062,6398.002162388393,6650.820389379086
1063,6412.315359933035,6677.054311539317
1064,6437.76105608259,6688.475484739268
1065,6448.893519810268,6683.0134702880405
1066,6467.977783203125,6673.556375580725
1067,6479.110281808035,6706.854287987363
1068,6495.01384626116,6718.467268061709
1069,6517.278843470982,6727.562260071568
1070,6518.869210379465,6721.325250243113
1071,6518.869210379465,6741.62570741038
1072,6506.146379743303,6750.978234507043
1073,6485.471749441965,6746.726216693355
1074,6472.748918805803,6732.997385708628
1075,6447.30322265625,6736.809622028377
1076,6431.399658203125,6725.295831801849
1077,6410.725062779018,6705.585135958657
1078,6375.737234933035,6680.257665600473
1079,6355.062604631697,6659.670991944623
1080,6326.436244419643,6639.325122557873
1081,6304.171282087053,6602.518518666978
1082,6272.364188058035,6577.5131165496
1083,6240.557059151785,6554.7430711833495
1084,6231.014927455357,6532.154674695029
1085,6219.882463727678,6502.471515206311
1086,6231.014962332591,6471.607638011037
1087,6246.918526785714,6472.14421923598
1088,6256.460658482143,6463.492593895282
1089,6262.822056361608,6455.468971747697
1090,6264.412388392857,6437.240148329736
1091,6266.002720424107,6457.34282333057
1092,6277.135219029018,6459.7646091932575
1093,6261.231689453125,6471.991251759827
1094,6253.279889787947,6442.958801573962
1095,6240.557024274553,6457.657721220932
1096,6224.653424944197,6446.464505412202
1097,6207.159528459822,6443.768752409608
1098,6188.075265066965,6412.781485433765
1099,6183.304164341518,6408.4989936306865
1100,6140.364536830357,6394.02862890414
1101,6092.653878348214,6365.125543790881
1102,6036.991420200893,6324.172087226151
1103,5990.87109375,6293.95712674612
1104,5946.34113420759,6272.352562091729
1105,5911.353306361608,6232.091343109512
1106,5868.413678850447,6187.791424239335
1107,5838.196881975447,6153.532983637714
1108,5806.389753069197,6133.381311242174
1109,5774.582624162947,6088.3117747576025
1110,5744.36589704241,6046.4557503306505
1111,5712.55876813616,6021.4204717530865
1112,5680.75163922991,5998.293701452213
1113,5658.486676897322,5964.322074868379
1114,5648.944545200893,5928.624783944194
1115,5650.534912109375,5911.856023135529
1116,5639.402413504465,5912.34749090559
1117,5617.137451171875,5887.658480501584
1118,5610.776053292409,5872.554137289888
1119,5607.595319475447,5873.962214858459
1120,5593.282121930803,5882.570519331887
1121,5585.33039202009,5878.068136781839
1122,5588.511090959822,5861.783673392791
1123,5591.691789899553,5859.30034202212
1124,5596.462820870535,5866.609916771257
1125,5594.872453962054,5869.121929543706
1126,5580.559221540178,5855.139447411999
1127,5548.752092633929,5852.065458423449
1128,5520.125697544643,5848.731245466677
1129,5480.366768973215,5847.456715675137
1130,5450.150041852679,5830.557394735459
1131,5429.475446428572,5800.242945643008
1132,5400.849016462053,5777.830820269786
1133,5361.090122767857,5768.132024999565
1134,5338.825125558035,5754.525388736999
1135,5305.4276297433025,5717.736710722215
1136,5272.030168805803,5676.627000270712
1137,5240.223039899553,5666.38056948528
1138,5200.464181082591,5655.961751524573
1139,5167.06672014509,5619.239399251403
1140,5149.572823660715,5578.725126651409
1141,5128.898193359375,5570.66087251797
1142,5106.633196149553,5570.237523077133
1143,5087.548932756697,5552.806699910744
1144,5070.05500139509,5521.740260315408
1145,5074.826032366072,5508.101058711239
1146,5078.006766183035,5522.110429657114
1147,5085.958565848216,5505.785334282213
1148,5098.681431361607,5500.777143261213
1149,5120.946428571428,5493.881357485654
1150,5140.030691964285,5520.787500000072
1151,5163.886056082589,5531.688225263581
1152,5192.512416294643,5550.122897492224
1153,5224.319545200893,5570.3298413391085
1154,5241.813441685269,5612.757999978625
1155,5244.994140625,5634.898847093356
1156,5249.765241350447,5651.712721356903
1157,5249.765241350447,5678.620656458932
1158,5230.680943080357,5701.4041462322675
1159,5192.512416294643,5691.17295244153
1160,5136.849958147322,5680.305987578032
1161,5073.553780691965,5673.789931611438
1162,5006.122698102678,5646.2486155534625
1163,4940.918073381697,5582.384694259607
1164,4875.713483537946,5541.541780597566
1165,4828.002790178571,5486.157396233736
1166,4785.063197544643,5443.50934684725
1167,4726.22004045759,5374.389259912849
1168,4670.5576171875,5332.35397672478
1169,4624.437290736607,5297.103040115776
1170,4583.087995256697,5262.801278646884
1171,4541.420654296875,5229.960177316493
1172,4529.9701102120525,5203.893563333305
1173,4498.799107142857,5191.327822943624
1174,4473.353410993303,5142.161925002933
1175,4474.625697544643,5115.004820222951
1176,4468.264229910715,5094.143880662592
1177,4457.76789202009,5085.122982273994
1178,4441.546247209822,5038.57784742083
1179,4404.331891741072,5012.890664482005
1180,4357.257359095981,5001.752720124619
1181,4329.585135323659,4985.459592562117
1182,4312.409284319196,4940.355996912934
1183,4291.098528180803,4917.956718417592
1184,4272.968470982143,4903.355793560032
1185,4260.881766183035,4891.093896770443
1186,4236.072195870535,4844.659006055366
1187,4237.344482421875,4820.750966320625
1188,4238.616734095982,4810.007988766899
1189,4207.445748465402,4795.40557008633
1190,4183.2723563058025,4748.170289002866
1191,4175.638636997768,4724.004415416719
1192,4193.450648716518,4710.608408198465
1193,4216.351806640625,4690.989433088044
1194,4213.807233537946,4666.676866082383
1195,4211.898821149553,4650.159366303883
1196,4221.12287248884,4667.738077948194
1197,4244.023995535714,4672.575674381531
1198,4275.059674944197,4681.301094578888
1199,4307.111676897322,4702.951370217364
1200,4343.10466657366,4738.316136139677
1201,4367.455113002231,4752.589316228996
1202,4396.322544642856,4767.563099309678
1203,4446.250505719866,4804.096931119075
1204,4505.600306919642,4861.260458686988
1205,4546.437988281249,4879.518561035932
1206,4561.893938337053,4898.406160400997
1207,4575.569475446428,4931.970869597097
1208,4624.360839843749,4994.088810557675
1209,4667.10693359375,5008.245173687666
1210,4694.715541294642,5029.7200745048485
1211,4718.953369140624,5071.326331724645
1212,4735.056640625,5126.360265210492
1213,4751.86003766741,5133.212730118781
1214,4763.062290736606,5157.523803301433
1215,4774.96466936384,5197.709434839379
1216,4805.7708914620525,5239.307027885721
1217,4848.129464285715,5232.533735596926
1218,4888.3875906808025,5251.939691546219
1219,4932.8465750558025,5298.087170714307
1220,4967.853655133928,5334.134016222669
1221,5004.961146763393,5336.0490973206
1222,5040.668352399554,5362.972866946528
1223,5078.125906808035,5419.796101632922
1224,5114.183175223215,5463.719278340152
1225,5143.589111328125,5474.1127013097
1226,5165.993617466519,5502.460980557303
1227,5174.745361328125,5555.885170368322
1228,5192.949044363841,5585.3756266888395
1229,5210.802664620535,5589.115561974939
1230,5212.553013392856,5603.08908116859
1231,5207.30193219866,5651.413956755042
1232,5188.048060825893,5664.6047126918165
1233,5163.543108258928,5642.607870115182
1234,5146.039585658482,5629.692873905925
1235,5125.035365513393,5649.370406878311
1236,5100.530412946429,5628.942675990651
1237,5076.025460379465,5600.855517005076
1238,5040.6683175223225,5575.435130855713
1239,5007.761683872767,5579.969481218161
1240,4981.156319754465,5540.69806936191
1241,4977.655622209822,5504.033378656898
1242,4965.753208705356,5480.725557007297
1243,4965.753208705356,5475.426070499482
1244,4952.100446428571,5446.5791531313735
1245,4917.093366350446,5401.402360154733
1246,4886.987269810268,5370.055978127454
1247,4856.531110491072,5373.68477298166
1248,4827.825299944197,5332.767765698358
1249,4799.119489397322,5292.420203746203
1250,4772.514125279017,5249.797848115477
1251,4746.958984375,5239.8035746540145
1252,4736.456891741072,5205.028570055775
1253,4739.257428850447,5177.341755636694
1254,4723.154192243303,5127.182465394814
1255,4700.39958844866,5101.978683581801
1256,4687.096923828125,5093.110752669356
1257,4665.742606026785,5067.286735542879
1258,4655.940638950893,5035.431856163232
1259,4651.039655412946,5026.1354968117175
1260,4643.338099888392,5022.017325539662
1261,4639.137241908482,4997.303816438303
1262,4643.338099888392,4981.208471042234
1263,4639.837402343749,4959.595540978991
1264,4638.437116350447,4972.952410034401
1265,4638.437116350447,4964.2195207219975
1266,4624.434256417409,4952.511234739657
1267,4592.227748325893,4929.715196853044
1268,4581.025460379465,4944.09563343443
1269,4575.42431640625,4930.50901440019
1270,4579.625139508928,4919.302055419773
1271,4578.224853515624,4892.384559850484
1272,4574.023995535714,4905.58039478549
1273,4573.323869977678,4898.651446139125
1274,4577.52472795759,4895.049540099086
1275,4593.627999441964,4873.446469267705
1276,4598.52898297991,4899.149785495029
1277,4609.731236049107,4891.20085449791
1278,4620.233363560267,4912.4412251026315
1279,4626.534633091517,4898.600357392206
1280,4649.639334542409,4942.896392322559
1281,4676.944859095982,4955.941351133626
1282,4702.149972098215,4989.398206308454
1283,4725.254673549107,4993.857566755834
1284,4735.756801060267,5034.941882216179
1285,4742.758231026785,5048.6677255548875
1286,4749.059500558035,5084.148412142723
1287,4753.260323660714,5096.475439615518
1288,4744.858642578125,5124.90229395341
1289,4721.053815569197,5115.956983009082
1290,4703.550258091518,5124.84134597463
1291,4691.6478445870525,5133.61546480209
1292,4666.4427664620525,5142.950364787244
1293,4632.135811941964,5106.349609707031
1294,4593.627999441964,5077.313275581342
1295,4564.222063337053,5062.171885559015
1296,4538.316824776785,5061.048829420619
1297,4508.910853794642,5018.681021230678
1298,4479.504917689732,4979.633981590425
1299,4459.200788225447,4965.480904871055
1300,4434.695835658482,4962.103371047014
1301,4410.190917968749,4930.740556966632
1302,4397.588344029018,4892.988661875447
1303,4386.386090959822,4889.468019807115
1304,4370.2828543526775,4877.084227059967
1305,4347.878348214285,4863.701066719593
1306,4342.977329799106,4827.706803781158
1307,4349.278599330356,4833.745433913977
1308,4349.278599330356,4821.3951028022375
1309,4342.277204241072,4829.222137841798
1310,4331.074951171875,4782.8735900966585
1311,4315.671840122767,4792.541612612888
1312,4300.26872907366,4764.624450685771
1313,4284.865618024553,4780.184111150704
1314,4272.963239397322,4737.224749049078
1315,4273.663364955356,4726.386166822756
1316,4261.760986328124,4687.8037061383975
1317,4249.158447265625,4682.781174416508
1318,4228.1542096819185,4667.131585806415
1319,4206.449811662947,4631.735748365509
1320,4183.345162527902,4590.5217690679565
1321,4158.840227399553,4580.771586286215
1322,4151.838832310267,4565.737751520558
1323,4149.738385881696,4519.312421272741
1324,4147.637939453125,4473.22379873122
1325,4156.039655412946,4483.285294228101
1326,4176.34375,4486.574393729991
1327,4188.946323939731,4472.754738306298
1328,4207.149972098215,4442.027396534075
1329,4225.3536551339275,4489.333783592781
1330,4263.861432756696,4524.822536824867
1331,4298.168352399553,4535.904014672502
1332,4345.077828543527,4519.060861477973
1333,4392.687430245535,4583.349028506472
1334,4440.2970319475435,4636.367495988164
1335,4489.306919642856,4662.612472438663
1336,4520.813267299107,4661.895437394196
1337,4547.418631417409,4732.878321621201
1338,4571.923583984375,4792.045065844594
1339,4595.028250558035,4813.911647054818
1340,4605.530378069197,4818.70353250407
1341,4625.134312220982,4860.610346913339
1342,4646.838727678572,4911.873273594493
1343,4656.640694754465,4913.034571601928
1344,4660.141392299107,4912.352193251277
1345,4675.544503348215,4938.023541666203
1346,4688.847202845982,4970.438007145137
1347,4714.752441406249,4968.190102280732
1348,4732.606061662947,4980.85951398726
1349,4751.859967912947,4999.560983005365
1350,4759.561523437499,5040.176536805389
1351,4766.562953404017,5038.657916334129
1352,4779.165492466518,5068.68017364596
1353,4785.466761997768,5094.311487604236
1354,4798.069301060268,5123.256100997154
1355,4809.971714564732,5125.198668438456
1356,4815.572823660715,5144.017850709694
1357,4826.775111607142,5171.868089365994
1358,4829.57568359375,5181.852204830992
1359,4831.67609514509,5177.5440192721535
1360,4831.67609514509,5189.0521329712465
1361,4812.072160993303,5209.566505593446
1362,4809.621651785715,5199.621229526689
1363,4807.871303013393,5196.832261968315
1364,4819.42365373884,5190.175786638846
1365,4841.828194754464,5209.553061186361
1366,4863.882672991072,5193.674618891243
1367,4881.386195591518,5182.612261978127
1368,4893.288609095982,5198.547170782998
1369,4902.39045061384,5221.142140092559
1370,4912.892578124999,5218.394700813843
1371,4919.893973214285,5221.386828301484
1372,4932.8465750558025,5248.918583892199
1373,4941.94841657366,5266.664006184348
1374,4952.45050920759,5254.747780039113
1375,4970.304094587053,5260.415045771819
1376,4974.504952566965,5284.940930703209
1377,4973.005650111607,5289.5466858055015
