# Stock Price Prediction Results
# Ticker: BMRI.JK
# Model: patchtst
# Period: 2020-01-01 to 2025-05-23
# Lookback: 60 days
# Forecast Days: 20 days
# Generated: 2025-05-23 08:42:34.618577

## Historical Data
Date,Actual,Predicted,Error,Error_Percent
2020-11-30,2420.2420479910716,2266.8178142122947,-153.42423377877685,-6.339210324278394
2020-12-01,2424.308523995536,2269.444049382961,-154.86447461257467,-6.3879854020123
2020-12-02,2437.1857561383927,2318.789381368441,-118.39637476995176,-4.857913454965587
2020-12-03,2445.99649483817,2305.683656336144,-140.3128385020259,-5.736428437167861
2020-12-04,2456.840488978795,2337.530710658743,-119.30977832005192,-4.856228104969239
2020-12-07,2469.039969308036,2337.9013477650865,-131.1386215429493,-5.31132031773879
2020-12-08,2477.8507254464284,2389.840225094213,-88.01050035221533,-3.551888717443166
2020-12-10,2490.727957589286,2369.8895246043276,-120.83843298495822,-4.851530758979988
2020-12-11,2503.6051897321427,2400.9060744404883,-102.69911529165438,-4.102049145482161
2020-12-14,2512.415945870536,2407.5789139558015,-104.83703191473433,-4.172757782685102
2020-12-15,2519.87118094308,2469.8332224109586,-50.03795853212159,-1.9857347832119943
2020-12-16,2526.648681640625,2459.811313927534,-66.83736771309123,-2.645297234979729
2020-12-17,2530.715157645089,2475.5092127023445,-55.205944942744736,-2.181436530933636
2020-12-18,2532.0706612723216,2489.602719151074,-42.46794212124769,-1.6772020927689388
2020-12-21,2542.236886160714,2533.655575762155,-8.581310398559253,-0.3375495983585836
2020-12-22,2538.84814453125,2532.574220668381,-6.2739238628691965,-0.24711694066395443
2020-12-23,2530.715157645089,2536.0189207155345,5.303763070445257,0.20957566300668054
2020-12-28,2529.3596540178573,2542.324475927275,12.964821909417878,0.5125732866349558
2020-12-29,2524.615391322545,2575.8377208270335,51.2223295044887,2.0289161541416165
2020-12-30,2514.4491664341517,2580.4232120170873,65.97404558293556,2.6237971506298607
2021-01-04,2509.704921177455,2569.906917525037,60.201996347581826,2.3987679124977532
2021-01-05,2499.5386788504466,2570.2466174058095,70.70793855536294,2.8288395436185834
2021-01-06,2490.0501883370534,2578.791006668018,88.74081833096443,3.563816454247004
2021-01-07,2483.2726702008927,2581.367406997494,98.09473679660141,3.950220125793343
2021-01-08,2479.2061941964284,2570.699626780236,91.49343258380759,3.6904325585336344
2021-01-11,2481.2394496372767,2559.4902927153666,78.25084307808993,3.1536997805483518
2021-01-12,2483.272705078125,2572.8124259265314,89.53972084840643,3.6057143730249095
2021-01-13,2489.3724539620534,2562.5284654265124,73.15601146445897,2.9387330669633145
2021-01-14,2493.43896484375,2568.0859646199615,74.64699977621149,2.9937367959952934
2021-01-15,2502.2497209821427,2560.98282334899,58.73310236684756,2.3472118659601486
2021-01-18,2517.837960379464,2566.9332862672363,49.095325887772105,1.9499001389419408
2021-01-19,2530.0374581473216,2560.7775403793175,30.740082231995984,1.2150050242539143
2021-01-20,2555.791922433036,2570.1180678995593,14.326145466523485,0.5605364560697662
2021-01-21,2580.868634905134,2572.1894904116557,-8.679144493478361,-0.3362877279415418
2021-01-22,2599.84561593192,2591.468106346042,-8.37750958587776,-0.3222310407410413
2021-01-25,2623.5668422154017,2585.915179156372,-37.65166305902994,-1.4351326008997733
2021-01-26,2649.321306501116,2604.43484246346,-44.88646403765597,-1.6942627505206704
2021-01-27,2671.6870465959823,2605.5118541536444,-66.1751924423379,-2.4769065870440268
2021-01-28,2685.242013113839,2619.583643584424,-65.65836952941527,-2.445156496463312
2021-01-29,2677.7867606026784,2630.7631834246677,-47.02357717801078,-1.7560613066675772
2021-02-01,2671.0092599051345,2625.8108651314196,-45.19839477371488,-1.6921841287558914
2021-02-02,2658.809762137277,2637.025152200383,-21.784609936893958,-0.8193369171091976
2021-02-03,2649.321271623884,2628.7457867572257,-20.57548486665837,-0.7766323053016052
2021-02-04,2645.2547607421875,2635.4600791068005,-9.79468163538695,-0.37027366062234496
2021-02-05,2635.088535853795,2618.43584203573,-16.652693818065018,-0.6319595562533682
2021-02-08,2624.24454171317,2614.3328496444765,-9.911692068693355,-0.37769696806619873
2021-02-09,2600.5233328683034,2599.308102226047,-1.2152306422563015,-0.04673023413775475
2021-02-10,2580.1908656529017,2585.258639413721,5.067773760819364,0.1964108093041014
2021-02-11,2561.213884626116,2567.4000116529996,6.186127026883696,0.24153105931591273
2021-02-15,2539.5259137834823,2569.2451199780403,29.719206194557955,1.1702659159040103
2021-02-16,2515.126935686384,2552.7831631717117,37.65622748532769,1.49718994103378
2021-02-17,2489.3724539620534,2519.396638976692,30.024185014638533,1.2060945306457627
2021-02-18,2467.68448311942,2497.6995854433903,30.015102323970495,1.2163265818338398
2021-02-19,2462.2625034877233,2491.2228848901923,28.96038140246901,1.176169533567094
2021-02-22,2453.4517822265625,2483.5914485825683,30.13966635600582,1.2284596980607216
2021-02-23,2449.3853062220983,2456.9868061929888,7.6014999708904725,0.3103431686137994
2021-02-24,2445.996564592634,2440.6415116830854,-5.355052909548704,-0.2189313340446394
2021-02-25,2437.8635777064733,2446.6744230694776,8.810845363004319,0.36141667005392925
2021-02-26,2427.0195835658483,2433.032325793852,6.0127422280038445,0.24774180928403333
2021-03-01,2427.0195835658483,2398.4423740041616,-28.577209561686686,-1.1774610207182676
2021-03-02,2429.7305908203125,2392.089803353561,-37.64078746675159,-1.549175353389427
2021-03-03,2432.4415980747767,2428.1533119611927,-4.288286113584036,-0.176295542593011
2021-03-04,2433.797101702009,2429.3735797697827,-4.423521932226322,-0.18175393212247865
2021-03-05,2433.1193324497767,2387.7150053376517,-45.404327112124975,-1.8660953660012147
2021-03-08,2431.763846261161,2393.747230923477,-38.01661533768356,-1.563335000482639
2021-03-09,2433.797101702009,2412.424323560686,-21.372778141323124,-0.8781659788474832
2021-03-10,2440.5746023995534,2421.1545647765065,-19.420037623046937,-0.795715795942206
2021-03-12,2450.0630929129466,2387.7793943908714,-62.283698522075156,-2.5421263110422343
2021-03-15,2457.518310546875,2401.3602268158593,-56.15808373101572,-2.285154234253448
2021-03-16,2463.6180594308034,2430.317241349749,-33.30081808105433,-1.3517037656700803
2021-03-17,2467.6845354352677,2427.737640617627,-39.94689481764044,-1.6188007115177845
2021-03-18,2481.9172712053573,2409.0978860112796,-72.81938519407777,-2.9339972785923125
2021-03-19,2498.860996791295,2426.0823466494744,-72.77865014182044,-2.912472932078779
2021-03-22,2500.2165004185267,2469.606451023525,-30.610049395001624,-1.2242959515656993
2021-03-23,2502.249738420759,2467.704954651878,-34.54478376888119,-1.3805490011034383
2021-03-24,2503.449532645089,2442.1537019329585,-61.29583071213074,-2.4484548185545774
2021-03-25,2505.303955078125,2469.243510123543,-36.06044495458218,-1.439364069237566
2021-03-26,2509.8925258091517,2513.944143470032,4.051617660880311,0.16142594231496546
2021-03-29,2514.434831891741,2523.023228574183,8.58839668244218,0.3415637014533672
2021-03-30,2517.5753871372767,2493.949246943617,-23.62614019365992,-0.9384481717755072
2021-03-31,2513.776541573661,2511.214428613836,-2.5621129598248444,-0.10192286058254504
2021-04-01,2505.27969796317,2550.2369380671757,44.957240104005905,1.7944998373058634
2021-04-05,2499.51700265067,2547.6571087348652,48.140106084195395,1.9259763399546441
2021-04-06,2497.867030552455,2512.575285538627,14.70825498617205,0.5888325842116189
2021-04-07,2498.2965959821427,2527.118981959453,28.822385977310205,1.1536815133824976
2021-04-08,2489.869140625,2545.463994722187,55.59485409718718,2.2328424088677976
2021-04-09,2487.7264578683034,2533.2353324148103,45.50887454650683,1.8293359546251207
2021-04-12,2484.744140625,2491.013334716992,6.269194091992176,0.2523074303503642
2021-04-13,2480.406319754464,2497.6947848394225,17.28846508495826,0.6970013318894321
2021-04-14,2477.6028180803573,2519.480306645846,41.877488565488875,1.6902422075034402
2021-04-15,2474.79931640625,2499.2104040921295,24.411087685879465,0.9863865536106471
2021-04-16,2471.294939313616,2442.837521298157,-28.457418015459098,-1.1515184838019754
2021-04-19,2467.089669363839,2436.4335156050433,-30.65615375879588,-1.2426039531307689
2021-04-20,2463.585274832589,2463.539706809169,-0.045568023420401005,-0.001849662923622465
2021-04-21,2462.8843994140625,2434.5363626369863,-28.34803677707623,-1.1510096366609992
2021-04-22,2460.7817731584823,2393.4201040530966,-67.36166910538577,-2.737409299765951
2021-04-23,2458.6791469029017,2399.1536253920335,-59.5255215108682,-2.421036579166911
2021-04-26,2450.2686070033483,2422.6839762406134,-27.584630762734832,-1.125779870986085
2021-04-27,2442.5589425223216,2406.168145989757,-36.390796532564764,-1.4898635975181673
2021-04-28,2440.456316266741,2359.8184670802793,-80.63784918646161,-3.304211947944899
2021-04-29,2433.4475446428573,2392.836335370593,-40.611209272264205,-1.6688754751121817
2021-04-30,2429.943132672991,2429.9932386819505,0.050106008959573956,0.0020620239332290974
2021-05-03,2422.934343610491,2409.096590610209,-13.837753000281737,-0.571115475612173
2021-05-04,2416.6264299665177,2394.7210677283842,-21.90536223813342,-0.906443874258088
2021-05-05,2409.6176409040177,2403.0355614005766,-6.582079503441037,-0.27315867014368445
2021-05-06,2403.309727260045,2437.705142256083,34.3954149960382,1.431168634067469
2021-05-07,2395.600080217634,2425.7101855418714,30.110105324237338,1.2568919817994793
2021-05-10,2389.292166573661,2417.300060790637,28.007894216976183,1.1722255908594306
2021-05-11,2382.9842529296875,2436.926834812787,53.94258188309959,2.2636566656611987
2021-05-17,2377.377214704241,2467.5142258942346,90.1370111899937,3.7914475932759055
2021-05-18,2370.368425641741,2452.5247591049656,82.15633346322466,3.465973161576437
2021-05-19,2361.9579031808034,2432.4384987030353,70.48059552223185,2.9839903339224203
2021-05-20,2350.7438616071427,2448.1296918723033,97.38583026516062,4.142766545334312
2021-05-21,2340.230695452009,2469.883285852338,129.6525904003288,5.540162799005025
2021-05-24,2326.9140276227677,2441.0342468076933,114.12021918492565,4.904359070864069
2021-05-25,2319.2043805803573,2435.8316875076134,116.62730692725609,5.028763652907179
2021-05-27,2310.79385811942,2423.0171991160328,112.22334099661293,4.856484303101922
2021-05-28,2302.383318219866,2421.9952800713845,119.61196185151857,5.195136748297802
2021-05-31,2300.9815673828125,2390.725669826061,89.74410244324872,3.9002529926967497
2021-06-02,2301.682442801339,2389.4551099759033,87.77266717456405,3.8134134206514347
2021-06-03,2310.0929652622767,2408.305633956458,98.2126686941815,4.251459580676699
2021-06-04,2314.29825265067,2383.956818231391,69.65856558072119,3.009921711730029
2021-06-07,2320.6061662946427,2374.529651239539,53.923484944896245,2.3236810161112746
2021-06-08,2322.708809988839,2371.1209176221128,48.412107633273536,2.084295174025975
2021-06-09,2329.717599051339,2367.466972202011,37.749373150672,1.6203411592050274
2021-06-10,2344.43603515625,2366.087751062041,21.651715905791207,0.9235362185664486
2021-06-11,2361.9579729352677,2371.476009915608,9.518036980340185,0.4029723259009502
2021-06-14,2374.5737653459823,2359.0606574539256,-15.513107892056723,-0.6533007362606156
2021-06-15,2390.6939522879466,2363.34691099665,-27.34704129129659,-1.1438955314679602
2021-06-16,2401.20711844308,2359.285600039848,-41.92151840323231,-1.7458518293254863
2021-06-17,2413.822910853795,2382.736626622864,-31.086284230930687,-1.2878444433993352
2021-06-18,2425.0369698660716,2372.3663314514865,-52.67063841458503,-2.171951977189605
2021-06-21,2425.737862723214,2383.2027424081234,-42.53512031509081,-1.753492039215625
2021-06-22,2427.840488978795,2369.3804319835463,-58.46005699524858,-2.4079035365226242
2021-06-23,2421.5326102120534,2382.8085594823187,-38.7240507297347,-1.599154624902765
2021-06-24,2417.327322823661,2369.526355104156,-47.80096771950457,-1.977430498062159
2021-06-25,2411.0194091796875,2379.0746039960864,-31.944805183601147,-1.3249501460658037
2021-06-28,2402.608869280134,2365.0035003658736,-37.60536891426045,-1.5651889658397755
2021-06-29,2392.095703125,2363.2364209053267,-28.859282219673332,-1.206443462189743
2021-06-30,2383.6851632254466,2344.3983175350377,-39.28684569040888,-1.6481558175765334
2021-07-01,2375.2746233258927,2336.6403891228642,-38.63423420302843,-1.6265165224950802
2021-07-02,2366.1632254464284,2339.1205487727943,-27.042676673634105,-1.142891427895128
2021-07-05,2352.8465576171875,2343.5841960621406,-9.262361555046937,-0.39366619659325613
2021-07-06,2338.82901436942,2333.0225625326157,-5.806451836804172,-0.24826320355742937
2021-07-07,2326.213221958705,2308.2383396476707,-17.974882311034435,-0.7727100053149609
2021-07-08,2317.8026820591517,2302.687850860016,-15.114831199135551,-0.652118979589213
2021-07-09,2310.7938929966517,2298.0733274459662,-12.720565550685478,-0.5504846446599082
2021-07-12,2300.2807268415177,2306.1617355312915,5.881008689773807,0.25566482478201413
2021-07-13,2293.2719377790177,2281.80232799747,-11.46960978154766,-0.5001417229504723
2021-07-14,2285.5622907366073,2272.7483889141026,-12.813901822504704,-0.5606454864275411
2021-07-15,2284.86141531808,2280.7821615542703,-4.079253763809902,-0.1785339686889509
2021-07-16,2289.767560686384,2283.135981499777,-6.631579186607269,-0.28961800754218814
2021-07-19,2289.0666852678573,2277.2944846715945,-11.772200596262792,-0.5142794953081612
2021-07-21,2289.767560686384,2267.801938025704,-21.965622660679855,-0.9592948663354899
2021-07-22,2291.87020438058,2289.0053675510103,-2.8648368295698674,-0.12499995960042344
2021-07-23,2292.571062360491,2300.23337063131,7.662308270819267,0.3342233702858464
2021-07-26,2291.169276646205,2290.7351851807593,-0.43409146544581745,-0.01894628519465995
2021-07-27,2292.571027483259,2296.833323821064,4.262296337804855,0.18591774417056658
2021-07-28,2296.77627999442,2315.653824976804,18.87754498238428,0.8219148354505884
2021-07-29,2292.571027483259,2328.4868299836894,35.915802500430345,1.5666167839457532
2021-07-30,2290.4683837890625,2332.4143336298953,41.94594984083278,1.8313262971760687
2021-08-02,2286.9640066964284,2325.6604172475695,38.69641055114107,1.6920428322367398
2021-08-03,2286.9640066964284,2342.7761705942817,55.812163897853225,2.440447848520151
2021-08-04,2290.4684012276784,2364.3684490409837,73.90004781330526,3.2264163859975206
2021-08-05,2295.3745465959823,2358.709070363328,63.33452376734567,2.7592239297621446
2021-08-06,2298.178048270089,2348.525084345941,50.347036075851975,2.1907369672140837
2021-08-09,2299.5797816685267,2368.282541476105,68.70275980757833,2.9876223628009573
2021-08-10,2296.0753871372767,2385.5498567480877,89.47446961081096,3.8968437235140962
2021-08-12,2292.5709926060267,2381.3230392544892,88.75204664846251,3.871288912522429
2021-08-13,2293.27188546317,2365.767939397707,72.49605393453703,3.161249845431872
2021-08-16,2298.1780308314733,2408.4606248845635,110.28259405309018,4.798696731653566
2021-08-18,2304.48592703683,2420.137446335826,115.65151929899594,5.018538752705847
2021-08-19,2303.0841936383927,2419.740977408132,116.65678376973938,5.065241821899962
2021-08-20,2307.2894461495534,2412.8719227306406,105.58247658108712,4.5760395063257056
2021-08-23,2314.999093191964,2451.1548343726795,136.15574118071527,5.881459806231767
2021-08-24,2319.204363141741,2469.7292855250516,150.5249223833107,6.490369058266177
2021-08-25,2324.110508510045,2435.532068859969,111.42156034992422,4.794159311355425
2021-08-26,2324.110508510045,2449.898219134047,125.7877106240021,5.41229473226051
2021-08-27,2317.101719447545,2453.26801451929,136.16629507174503,5.87657822394653
2021-08-30,2316.400861467634,2458.715176021541,142.31431455390702,6.143768849392457
2021-08-31,2324.8114013671875,2447.8673350554573,123.05593368826976,5.293157699411761
2021-09-01,2330.418439592634,2442.35997550345,111.94153591081613,4.8034951152542344
2021-09-02,2333.922834123884,2442.5391980515833,108.61636392769924,4.653811271719787
2021-09-03,2337.427228655134,2437.8150989469655,100.3878702918314,4.29480195409509
2021-09-06,2343.7351422991073,2425.2227337389772,81.4875914398699,3.476825942027474
2021-09-07,2349.3421630859375,2413.6417719669453,64.29960888100777,2.7369197169878454
2021-09-08,2360.5561872209823,2411.569663654282,51.01347643329973,2.161078677536436
2021-09-09,2373.1719796316966,2414.717031055681,41.54505142398466,1.7506127571265284
2021-09-10,2379.47989327567,2396.3636362860193,16.883743010349463,0.7095560276874939
2021-09-13,2388.59130859375,2398.811791909497,10.22048331574706,0.4278874866108522
2021-09-14,2392.796561104911,2407.1556226059374,14.359061501026645,0.6000953751954627
2021-09-15,2401.207101004464,2417.353781835039,16.14668083057495,0.6724401582779149
2021-09-16,2411.0194091796875,2409.020771547542,-1.9986376321453463,-0.0828959578067168
2021-09-17,2413.822910853795,2420.818522498757,6.995611644962082,0.2898146178622383
2021-09-20,2411.72030203683,2434.554879252291,22.83457721546074,0.9468169752593486
2021-09-21,2411.0194091796875,2455.7929036061905,44.77349442650302,1.8570358353828649
2021-09-22,2411.720284598214,2440.1778342998414,28.45754970162716,1.1799689161037223
2021-09-23,2410.318516322545,2449.627556510336,39.3090401877912,1.630864963347895
2021-09-24,2404.0106026785716,2465.820069893961,61.809467215389304,2.5710979455132437
2021-09-27,2394.198311941964,2466.2023656099404,72.00405366797622,3.007438995710127
2021-09-28,2385.7877894810267,2459.5271638926747,73.73937441164799,3.0907767546118716
2021-09-29,2375.975516183036,2465.3947973424597,89.41928115942392,3.7634765404937536
2021-09-30,2374.5737653459823,2477.2109887089164,102.63722336293404,4.322343018389218
2021-10-01,2373.1719970703125,2479.4918089940866,106.31981192377407,4.48007190608292
2021-10-04,2383.6851632254466,2473.0317962546815,89.34663302923491,3.7482564563323835
2021-10-05,2392.095685686384,2484.290584160426,92.19489847404202,3.854147600604353
2021-10-06,2404.711495535714,2502.8259446804886,98.11444914477443,4.0800923240447515
2021-10-07,2422.934308733259,2498.0614595424904,75.12715080923135,3.1006680840847385
2021-10-08,2447.465018136161,2503.722743221721,56.257725085560196,2.298612019729811
2021-10-11,2473.3975132533483,2520.321098140787,46.923584887438665,1.897130753791306
2021-10-12,2499.32999093192,2543.6896762556567,44.35968532373681,1.7748630826934748
2021-10-13,2528.0659702845983,2543.536742729252,15.470772444653903,0.6119607884644036
2021-10-14,2561.7081124441966,2544.616954822082,-17.09115762211468,-0.6671781823654972
2021-10-15,2596.7520054408483,2552.1202988238333,-44.63170661701497,-1.718751213958835
2021-10-18,2631.0950055803573,2588.467195465694,-42.627810114663134,-1.6201547273759676
2021-10-19,2664.737147739955,2582.9012380652543,-81.83590967470082,-3.0710687447768854
2021-10-21,2693.473127092634,2597.5231919507623,-95.94993514187172,-3.562312694964259
2021-10-22,2724.311767578125,2610.3041523146308,-114.00761526349424,-4.184822626407601
2021-10-25,2742.5346156529017,2652.9493651622497,-89.58525049065202,-3.2665130270133305
2021-10-26,2763.56094796317,2638.054386451078,-125.50656151209205,-4.54147977465792
2021-10-27,2778.9802420479914,2662.7402350547136,-116.2400069932778,-4.1828295586446425
2021-10-28,2788.0916748046875,2674.8341756507384,-113.25749915394908,-4.062187057098223
2021-10-29,2795.8013218470987,2700.9686636517204,-94.83265819537837,-3.3919669990257173
2021-11-01,2803.510968889509,2693.025416686375,-110.48555220313392,-3.9409709264272306
2021-11-02,2804.2118617466517,2711.4108916825526,-92.80097006409915,-3.309342326449488
2021-11-03,2804.912772042411,2728.908483544866,-76.00428849754462,-2.709684566846681
2021-11-04,2804.912772042411,2744.846488718132,-60.06628332427863,-2.1414670688864623
2021-11-05,2803.5110037667414,2726.816410815702,-76.69459295103934,-2.7356622766236343
2021-11-08,2798.6048583984375,2743.1004404749683,-55.50441792346919,-1.983288843257165
2021-11-09,2789.493425641741,2752.6458699645677,-36.847555677173204,-1.3209407607295645
2021-11-10,2788.792550223214,2749.084050420611,-39.708499802603,-1.4238599353481758
2021-11-11,2789.493425641741,2728.3133610529785,-61.180064588762434,-2.1932320767053812
2021-11-12,2788.7925153459823,2749.1203216505905,-39.6721936953918,-1.4225580955587869
2021-11-15,2785.2881208147323,2758.394707516164,-26.893413298568248,-0.9655522923316666
2021-11-16,2787.3907645089284,2764.8672170658983,-22.52354744303011,-0.8080513048194096
2021-11-17,2792.9977852957586,2746.158653802678,-46.83913149308046,-1.6770200012213947
2021-11-18,2792.9977852957586,2769.699139259635,-23.2986460361235,-0.8341806126300361
2021-11-19,2795.100411551339,2767.876814753426,-27.22359679791316,-0.9739756284033995
2021-11-22,2804.2117919921875,2776.2365712630294,-27.97522072915808,-0.9976144030577566
2021-11-23,2804.912649972098,2770.0603275581684,-34.852322413929414,-1.24254573183504
2021-11-24,2804.211774553572,2788.701148965398,-15.510625588174207,-0.553118909524709
2021-11-25,2811.220546177455,2794.6318760673316,-16.58867011012353,-0.5900878226249414
2021-11-26,2814.024047851563,2795.072236231303,-18.951811620259832,-0.6734772446144897
2021-11-29,2822.4345877511164,2780.914340729354,-41.520247021762316,-1.4710791598839206
2021-11-30,2818.2293178013397,2807.340903571745,-10.888414229594673,-0.38635657364069087
2021-12-01,2814.0240304129466,2800.9831513168615,-13.040879096085064,-0.4634245818494794
2021-12-02,2816.827566964286,2794.6694426983813,-22.158124265904462,-0.7866340320499073
2021-12-03,2819.631086077009,2786.6086190358556,-33.022467041153504,-1.1711626816789749
2021-12-06,2818.2293178013397,2818.423974132254,0.194656330914313,0.006907043713042324
2021-12-07,2820.33194405692,2796.966722197156,-23.365221859764006,-0.8284564485042207
2021-12-08,2819.6310686383927,2805.1368167499977,-14.494251888394956,-0.5140478146098124
2021-12-09,2822.4345703125,2790.9159037959625,-31.51866651653745,-1.1167191207216436
2021-12-10,2818.2293352399547,2834.8792253330403,16.64989009308556,0.5907925904003098
2021-12-13,2817.528477260045,2816.4247892798644,-1.103687980180439,-0.03917220319468571
2021-12-14,2818.2293526785716,2830.6818210637525,12.452468385180964,0.4418543286175619
2021-12-15,2816.1267264229914,2829.640318602918,13.51359217992649,0.4798644909382784
2021-12-16,2820.3319963727677,2880.3609093250925,60.028912952324845,2.1284342775789553
2021-12-17,2819.631120954241,2867.4340258406137,47.802904886372744,1.695360238122032
2021-12-20,2821.7337472098216,2888.506696057843,66.77294884802131,2.3663802055756515
2021-12-21,2823.8363909040177,2883.0721075659835,59.23571666196585,2.0977035657155136
2021-12-22,2819.631103515625,2924.9013701391937,105.27026662356866,3.7334765704745427
2021-12-23,2817.528459821429,2907.79171279752,90.26325297609128,3.2036323417230737
2021-12-24,2814.0240652901784,2915.5174847831154,101.49341949293694,3.606700480810247
2021-12-27,2805.613525390625,2911.5895239365314,105.97599854590635,3.77728427621375
2021-12-28,2802.8100062779017,2925.3122408787913,122.50223460088955,4.370693494261178
2021-12-29,2795.8012346540177,2909.622343110594,113.82110845657644,4.0711445093364045
2021-12-30,2790.895089285714,2904.295653907917,113.40056462220264,4.063232797877248
2022-01-03,2788.7924281529013,2891.924573682827,103.13214552992577,3.698093285423656
2022-01-04,2788.7924281529013,2915.1206348551063,126.32820670220508,4.529853331030304
2022-01-05,2781.783673967634,2888.8422811352148,107.0586071675807,3.848559762912259
2022-01-06,2775.4757952008927,2870.8563230692507,95.38052786835806,3.436546916866709
2022-01-07,2772.67227608817,2861.4709137119125,88.7986376237427,3.20263733978054
2022-01-10,2771.9714006696427,2875.3323147687997,103.36091409915707,3.728787175588735
2022-01-11,2769.1678815569194,2862.505710567205,93.33782901028553,3.370609258901554
2022-01-12,2771.9714006696427,2818.1432531002292,46.17185243058657,1.6656684271501698
2022-01-13,2773.3731863839284,2822.259885302756,48.88669891882773,1.762716217162567
2022-01-14,2776.8775809151784,2821.578351939447,44.70077102426876,1.6097494297727264
2022-01-17,2782.484619140625,2810.6604831154827,28.175863974857748,1.0126152641073685
2022-01-18,2788.091639927455,2786.3521296238587,-1.7395103035964894,-0.06239071480597929
2022-01-19,2785.989031110491,2791.495862475317,5.506831364826212,0.19766163123159167
2022-01-20,2790.1942836216517,2799.9888928950754,9.794609273423703,0.35103681958341526
2022-01-21,2797.2030726841517,2793.080747585275,-4.1223250988769,-0.1473731077708699
2022-01-24,2800.006574358259,2780.195926535562,-19.810647822696865,-0.7075214752750114
2022-01-25,2805.6135951450897,2799.070910736334,-6.542684408755576,-0.23319976849546264
2022-01-26,2818.2293875558034,2808.9451434977004,-9.284244058103013,-0.3294353575013658
2022-01-27,2832.246948242188,2813.422887798698,-18.824060443489998,-0.664633444310815
2022-01-28,2849.0680106026784,2820.26999685805,-28.798013744628406,-1.010787163993906
2022-01-31,2860.9829450334823,2835.4264941853753,-25.556450848107033,-0.8932751903492365
2022-02-02,2870.0943603515625,2862.1810982989027,-7.913262052659775,-0.2757143514853103
2022-02-03,2879.9066336495534,2859.5909057580266,-20.315727891526876,-0.7054300877032887
2022-02-04,2888.3171735491073,2867.2337720750975,-21.08340147400986,-0.7299545100894509
2022-02-07,2896.727696010045,2884.3121873909486,-12.415508619096272,-0.42860461603613637
2022-02-08,2907.2408621651784,2895.3822277406875,-11.858634424490901,-0.40789996380482696
2022-02-09,2925.4636928013388,2899.2573057435625,-26.206387057776283,-0.8958028473319323
2022-02-10,2940.8830043247767,2914.2196453104098,-26.66335901436696,-0.9066446701605131
2022-02-11,2952.797921316964,2923.9958085907183,-28.802112726245923,-0.9754176714334728
2022-02-14,2967.516357421875,2948.9307552002415,-18.585602221633508,-0.6263015930864269
2022-02-15,2986.4400460379466,2940.7869496691283,-45.6530963688183,-1.5286794867817752
2022-02-16,2996.9532121930797,2964.041532489777,-32.911679703302525,-1.0981712884072272
2022-02-17,3005.363752092634,2975.7377849571003,-29.625967135533756,-0.9857697629747881
2022-02-18,3010.97079031808,2985.8042704773693,-25.166519840710862,-0.835827432190143
2022-02-21,3021.4839564732147,2998.0043577611277,-23.479598712086954,-0.7770883132370887
2022-02-22,3032.697980608259,3029.11242387293,-3.5855567353291917,-0.11822993117864139
2022-02-23,3043.9120047433034,3050.9358171106555,7.023812367352093,0.23074952089307915
2022-02-24,3050.2199009486603,3054.010337251844,3.790436303183469,0.12426764057255647
2022-02-25,3055.826921735491,3074.1655587107725,18.338636975281588,0.6001202766047546
2022-03-01,3056.5277971540177,3093.8257845605717,37.29798740655406,1.2202731295714966
2022-03-02,3055.1260114397323,3113.80696507565,58.68095363591783,1.9207375871303045
2022-03-04,3053.023367745536,3113.114458903272,60.09109115773617,1.9682486479659551
2022-03-07,3048.1172223772323,3116.7930931437795,68.67587076654718,2.253058716455358
2022-03-08,3041.1084507533483,3114.3098854913296,73.20143473798134,2.4070642636847683
2022-03-09,3033.3987862723216,3114.4784400306453,81.07965375832373,2.672897942903207
2022-03-10,3028.492658342634,3089.897518913736,61.404860571101835,2.027571716310718
2022-03-11,3022.8856201171875,3090.7427300123295,67.857109895142,2.2447792745962847
2022-03-14,3020.082101004464,3079.1010367901013,59.01893578563704,1.9542162700148993
2022-03-15,3017.9794573102677,3082.606849287766,64.62739197749852,2.141412587184963
2022-03-16,3020.082101004464,3065.0217035530864,44.93960254862213,1.4880258564386526
2022-03-17,3022.184744698661,3063.3422541649684,41.1575094663076,1.3618462451213047
2022-03-18,3028.4926234654017,3072.7278159224325,44.235192457030735,1.4606339838600597
2022-03-21,3037.3157958984375,3082.6857925530153,45.36999665457779,1.4937530274542083
2022-03-22,3048.2750069754466,3097.8002274455744,49.525220470127806,1.6246966023996512
2022-03-23,3062.872279575893,3094.4286794588834,31.556399882990263,1.0302878149186092
2022-03-24,3081.174421037946,3115.1133389554093,33.938917917463186,1.1014929140567862
2022-03-25,3100.0771833147323,3140.598450019661,40.52126670492862,1.3071050915449012
2022-03-28,3119.714250837054,3149.6010302605787,29.886779423524786,0.9579973363107162
2022-03-29,3138.717267717634,3164.9920713817614,26.274803664127376,0.8371191612054149
2022-03-30,3154.849923270089,3196.3413868929633,41.49146362287411,1.3151644177060269
2022-03-31,3172.4177769252237,3220.6040965468615,48.18631962163772,1.518914689361656
2022-04-01,3186.447823660714,3230.7121873015185,44.26436364080428,1.3891444671437194
2022-04-04,3198.308401925223,3233.0195252086064,34.711123283383586,1.085296316718213
2022-04-05,3205.262834821428,3269.9715265506056,64.70869172917764,2.0188263822296717
2022-04-06,3207.811505998884,3288.000613852217,80.1891078533331,2.499807351628129
